time,x11,x12,x13,x21,x22,x23,x31,x32,x33
15/12/9 09:30,0.700623838336,1.36035879983e-06,0.299374801305,3.86860513909e-08,0.95970288327,0.0402970780443,0.0392548485895,0.0806499449628,0.880095206448
15/12/9 09:40,0.700649952721,1.350051776e-06,0.299348697227,3.90823071416e-08,0.959735960066,0.0402640008514,0.0392472205687,0.0805852354859,0.880167543945
15/12/9 09:50,0.700652099033,1.36613149741e-06,0.299346534835,3.90570829779e-08,0.959762445493,0.0402375154504,0.0392479715605,0.0805613923299,0.88019063611
15/12/9 10:00,0.700643617826,1.35963469723e-06,0.299355022539,3.94581768216e-08,0.959793088701,0.0402068718406,0.0392458222208,0.0805205036071,0.880233674172
15/12/9 10:10,0.700775920286,1.35001556564e-06,0.299222729698,3.93122606093e-08,0.959802292814,0.0401976678738,0.0392262017027,0.0804391200567,0.880334678241
15/12/9 10:20,0.700911540849,1.34584298135e-06,0.299087113308,3.90383944826e-08,0.959804387006,0.0401955739553,0.0392082574697,0.0803672366497,0.880424505881
15/12/9 10:30,0.700947435608,1.33431969361e-06,0.299051230072,3.91945725259e-08,0.959821804189,0.0401781566165,0.0392009034529,0.0803163507442,0.880482745803
15/12/9 10:40,0.701103908468,1.60695955852e-06,0.298894484573,4.80611694258e-08,0.959771036909,0.0402289150299,0.0391860733734,0.08038127924,0.880432647387
15/12/9 10:50,0.701075466497,1.33869894336e-06,0.298923194804,3.89624772012e-08,0.959845812336,0.0401541487012,0.0391849442956,0.0802221118854,0.880592943819
15/12/9 11:00,0.701244756245,1.63067399967e-06,0.298753613081,4.76746817256e-08,0.959794801883,0.040205150442,0.0391713216815,0.080291842656,0.880536835662
15/12/9 11:10,0.701416294256,1.61643230889e-06,0.298582089312,4.74024448839e-08,0.959791185631,0.0402087669661,0.0391482637741,0.0802014188311,0.880650317395
15/12/9 11:20,0.701548238029,1.59718129884e-06,0.29845016479,4.72670956869e-08,0.959792432528,0.0402075202051,0.0391292827594,0.0801200231783,0.880750694062
15/12/9 13:00,0.701620704672,1.60906248855e-06,0.298377686266,4.69667369302e-08,0.959801316945,0.0401986360887,0.0391223163512,0.0800776455837,0.880800038065
15/12/9 13:10,0.701757017373,1.6107997063e-06,0.298241371828,4.66734540666e-08,0.959802978583,0.040196974744,0.0391060549562,0.0800065181313,0.880887426912
15/12/9 13:20,0.701677160747,1.60787908561e-06,0.298321231374,4.71234216765e-08,0.959837015538,0.0401629373385,0.0391142664762,0.0799961048179,0.880889628706
15/12/9 13:30,0.701823642736,1.59066822896e-06,0.298174766596,4.70765162236e-08,0.959843971461,0.0401559814625,0.0390928585836,0.0799025651598,0.881004576257
15/12/9 13:40,0.701818796963,1.5788906445e-06,0.298179624146,4.7373485227e-08,0.959868934992,0.0401310176346,0.0390905464705,0.0798622952178,0.881047158312
15/12/9 13:50,0.70187085569,1.56277025962e-06,0.29812758154,4.7577694299e-08,0.959887934651,0.0401120177717,0.0390804489923,0.0797995200329,0.881120030975
15/12/9 14:00,0.701966176866,1.54362667118e-06,0.298032279507,4.76429496212e-08,0.959899475356,0.0401004770012,0.0390648121634,0.0797237056914,0.881211482145
15/12/9 14:10,0.702121106418,1.52395430669e-06,0.297877369628,4.74551735494e-08,0.959899266256,0.0401006862884,0.0390425809478,0.0796337632519,0.8813236558
15/12/9 14:20,0.702169701953,1.53845332994e-06,0.297828759594,4.71929262707e-08,0.959911615982,0.0400883368247,0.0390387070825,0.0796011778946,0.881360115023
15/12/9 14:30,0.702223539649,1.52744105653e-06,0.29777493291,4.74283276343e-08,0.959928048519,0.0400719040525,0.0390294672004,0.079542893496,0.881427639304
15/12/9 14:40,0.702389022457,1.51093214062e-06,0.297609466611,4.7222594671e-08,0.959927293582,0.0400726591955,0.0390067831405,0.0794504739634,0.881542742896
15/12/9 14:50,0.702530777979,1.50799920695e-06,0.297467714022,4.68679376558e-08,0.959926315169,0.0400736379628,0.0389895812233,0.079378379536,0.881632039241
15/12/10 09:30,0.70266883787,1.49122213346e-06,0.297329670907,4.67807502428e-08,0.959926826038,0.0400731271814,0.0389704468703,0.0792961304222,0.881733422707
15/12/10 09:40,0.702845035089,1.47395015198e-06,0.297153490961,4.65015867704e-08,0.959920600625,0.0400793528731,0.0389472557511,0.0792040260406,0.881848718208
15/12/10 09:50,0.702990397361,1.47167597377e-06,0.297008130963,4.61274676648e-08,0.959917642433,0.0400823114394,0.0389302456809,0.0791324513502,0.881937302969
15/12/10 10:00,0.70303545336,1.4881891286e-06,0.296963058451,4.58675436891e-08,0.959930181994,0.0400697721387,0.0389276090653,0.0791024194635,0.881969971471
15/12/10 10:10,0.702863721773,1.53003893274e-06,0.297134748188,4.5719761965e-08,0.959966991568,0.0400329627127,0.0389547500949,0.0791681212859,0.881877128619
15/12/10 10:20,0.702903686985,1.5295375794e-06,0.297094783477,4.62292550959e-08,0.95999701909,0.0400029346805,0.038948272461,0.0791077420865,0.881943985453
15/12/10 10:30,0.702940938484,1.51747255313e-06,0.297057544043,4.65335118015e-08,0.960023079735,0.0399768737312,0.0389408022256,0.0790488037483,0.882010394026
15/12/10 10:40,0.703091386786,1.50320143442e-06,0.296907110013,4.63577571825e-08,0.960028399354,0.0399715542881,0.0389200202479,0.078961483444,0.882118496308
15/12/10 10:50,0.703217935828,1.50191054853e-06,0.296780562262,4.60427941943e-08,0.960031023514,0.0399689304429,0.0389047727083,0.0788954929794,0.882199734312
15/12/10 11:00,0.703047287422,1.5069951658e-06,0.296951205583,4.65844617322e-08,0.960074855374,0.039925098042,0.0389250181256,0.0789229534569,0.882152028418
15/12/10 11:10,0.703110439814,1.49299276798e-06,0.296888067193,4.68950318196e-08,0.960098984793,0.0399009683124,0.0389135061847,0.0788513903822,0.882235103433
15/12/10 11:20,0.703257096241,1.48063894456e-06,0.29674142312,4.67244836571e-08,0.960104176886,0.0398957763891,0.038893189696,0.0787662418441,0.88234056846
15/12/10 13:00,0.703250209072,1.47002588671e-06,0.296748320902,4.70225497122e-08,0.960128880862,0.039871072115,0.0388912686386,0.0787287979721,0.882379933389
15/12/10 13:10,0.703343562494,1.47344734858e-06,0.296654964058,4.68061132181e-08,0.960139138185,0.0398608150085,0.0388800580582,0.0786718799532,0.882448061989
15/12/10 13:20,0.703384941138,1.46180227752e-06,0.29661359706,4.70579162705e-08,0.960157780088,0.0398421728541,0.0388722646124,0.0786179474254,0.882509787962
15/12/10 13:30,0.703493625584,1.4633497385e-06,0.296504911066,4.68134263573e-08,0.96016501281,0.0398349403767,0.0388592686656,0.0785560968073,0.882584634527
15/12/10 13:40,0.703653918522,1.4481252077e-06,0.296344633352,4.66896472154e-08,0.960163908351,0.0398360449589,0.0388378802913,0.0784682258799,0.882693893829
15/12/10 13:50,0.703796737135,1.42997602221e-06,0.296201832889,4.65643934472e-08,0.960163781419,0.0398361720163,0.0388184773824,0.0783851037811,0.882796418836
15/12/10 14:00,0.703941707662,1.41155651089e-06,0.296056880782,4.64327026737e-08,0.960162944909,0.0398370086585,0.0387989142812,0.0783011198878,0.882899965831
15/12/10 14:10,0.703916280268,1.40263276723e-06,0.2960823171,4.67290723923e-08,0.960188810146,0.0398111431249,0.0387997696341,0.0782708101838,0.882929420182
15/12/10 14:20,0.704019408673,1.3861597521e-06,0.295979205167,4.68328732058e-08,0.960199553748,0.0398003994193,0.0387843765051,0.0781932421224,0.883022381373
15/12/10 14:30,0.704189042577,1.37366643138e-06,0.295809583756,4.65835480732e-08,0.960196711341,0.0398032420756,0.0387626415563,0.0781046342342,0.88313272421
15/12/10 14:40,0.704231716707,1.36084419093e-06,0.295766922449,4.67621374468e-08,0.960212700563,0.0397872526752,0.0387550680321,0.0780516341476,0.88319329782
15/12/10 14:50,0.703826755703,1.39751753532e-06,0.29617184678,4.68368808035e-08,0.960238891071,0.0397610620926,0.0388138382917,0.078249430632,0.882936731076
15/12/11 09:30,0.70386376035,1.39593441536e-06,0.296134843716,4.7454214924e-08,0.960300489536,0.0396994630101,0.0388044772111,0.0781558325325,0.883039690256
15/12/11 09:40,0.704078441751,1.45158058364e-06,0.295920106669,4.43747462239e-08,0.959996266025,0.0400036896002,0.0388089832164,0.0784844565874,0.882706560196
15/12/11 09:50,0.703878636374,1.45460158646e-06,0.296119909024,4.61168700854e-08,0.960171187656,0.0398287662268,0.0388330261683,0.078426326108,0.882740647724
15/12/11 10:00,0.703726206008,1.43810984233e-06,0.296272355882,4.68894517994e-08,0.960282337145,0.039717615966,0.0388466835519,0.0784201516784,0.88273316477
15/12/11 10:10,0.703671513705,1.45809585671e-06,0.296327028199,4.76292171579e-08,0.960297118194,0.0397028341765,0.0388589647238,0.0784267183551,0.882714316921
15/12/11 10:20,0.703538303026,1.43487063143e-06,0.296460262103,4.82244701804e-08,0.960377994346,0.03962195743,0.038868023797,0.0784365887272,0.882695387476
15/12/11 10:30,0.703472168111,1.4406300603e-06,0.296526391259,4.8193238316e-08,0.96041978095,0.0395801708564,0.0388740550369,0.0784500559268,0.882675889036
15/12/11 10:40,0.70351667102,1.42827059771e-06,0.296481900709,4.80394551712e-08,0.960443758699,0.0395561932613,0.038864998222,0.0784220137056,0.882712988072
15/12/11 10:50,0.7036306403,1.41284993124e-06,0.29636794685,4.77358728521e-08,0.960449546998,0.0395504052658,0.038848703688,0.078366746041,0.882784550271
15/12/11 11:00,0.703603532086,1.40288461833e-06,0.29639506503,4.80090844894e-08,0.960475818417,0.0395241335744,0.038849355129,0.0783412362649,0.882809408606
15/12/11 11:10,0.70343801731,1.40880230452e-06,0.296560573887,4.85701688112e-08,0.960518812044,0.0394811393858,0.0388693757294,0.078366819157,0.882763805114
15/12/11 11:20,0.703532004576,1.40252813935e-06,0.296466592896,4.86004429608e-08,0.960539475468,0.0394604759315,0.0388549282167,0.0782969702099,0.882848101573
15/12/11 13:00,0.703516779284,1.42275562752e-06,0.29648179796,4.84914983381e-08,0.96056333118,0.0394366203284,0.0388588541617,0.0782891828667,0.882851962972
15/12/11 13:10,0.703609084067,1.41130980425e-06,0.296389504623,4.86939312819e-08,0.960578458949,0.0394214923575,0.0388446877164,0.0782195618823,0.882935750401
15/12/11 13:20,0.703699283657,1.39476504836e-06,0.296299321578,4.87540595647e-08,0.960590369551,0.0394095816949,0.0388307238356,0.0781504644765,0.883018811688
15/12/11 13:30,0.703810852289,1.37696193255e-06,0.29618777075,4.87352566029e-08,0.960597424932,0.0394025263326,0.03881437106,0.0780753361144,0.883110292826
15/12/11 13:40,0.703853665461,1.38990273793e-06,0.296144944636,4.84924142536e-08,0.960610572488,0.0393893790193,0.0388112069991,0.0780461287641,0.883142664237
15/12/11 13:50,0.704022429147,1.37883849687e-06,0.295976192015,4.8349517899e-08,0.96060888819,0.0393910634602,0.0387896617682,0.0779585721634,0.883251766068
15/12/11 14:00,0.70363137032,1.43687630413e-06,0.296367192803,4.81955663318e-08,0.96063816127,0.0393617905339,0.0388461418629,0.0781603125392,0.882993545598
15/12/11 14:10,0.703689339079,1.44550424036e-06,0.296309215417,4.88745020714e-08,0.960685564555,0.0393143865708,0.0388385797457,0.0780801224129,0.883081297841
15/12/11 14:20,0.703796791392,1.43283234975e-06,0.296201775776,4.89835171652e-08,0.960708933489,0.0392910175276,0.0388230152293,0.0779974205337,0.883179564237
15/12/11 14:30,0.703887991511,1.41592356112e-06,0.296110592566,4.90240940785e-08,0.960723343581,0.0392766073949,0.0388091032405,0.0779273301459,0.883263566614
15/12/11 14:40,0.703728303478,1.42022989939e-06,0.296270276292,4.9587442365e-08,0.960765414763,0.0392345356497,0.0388278213483,0.0779496482116,0.88322253044
15/12/11 14:50,0.703854073725,1.40731561543e-06,0.296144518959,4.96134693133e-08,0.960781050904,0.0392188994828,0.0388091626514,0.0778642018269,0.883326635522
15/12/14 09:30,0.703902270553,1.39279170245e-06,0.296096336655,4.98303647032e-08,0.960799739645,0.0392002105244,0.0388000333963,0.0778072098751,0.883392756729
15/12/14 09:40,0.703803986895,1.45323885808e-06,0.296194559866,4.66592109201e-08,0.960510396213,0.039489557128,0.038841171408,0.0783172888508,0.882841539741
15/12/14 09:50,0.704129353046,1.40294077209e-06,0.295869244013,4.39019291356e-08,0.960320484347,0.039679471751,0.0387746246074,0.0783433986032,0.882881976789
15/12/14 10:00,0.704192992206,1.42416504276e-06,0.295805583629,4.53433525554e-08,0.960395334685,0.0396046199717,0.0387813306174,0.0783047961496,0.882913873233
15/12/14 10:10,0.7042375051,1.44068749032e-06,0.295761054212,4.60281473905e-08,0.960412384205,0.0395875697667,0.0387715388488,0.0782782996182,0.882950161533
15/12/14 10:20,0.70404131394,1.17886170309e-06,0.295957507198,3.80749050282e-08,0.960552856192,0.0394471057333,0.0388005517719,0.0782637512373,0.882935696991
15/12/14 10:30,0.703901201782,1.16818838867e-06,0.29609763003,3.85265782475e-08,0.960615736188,0.0393842252855,0.0388266522314,0.0783747599252,0.882798587843
15/12/14 10:40,0.703792686615,1.14700118552e-06,0.296206166384,3.84006858566e-08,0.960661417018,0.0393385445816,0.0388442074079,0.0784931670599,0.882662625532
15/12/14 10:50,0.70371579119,1.13536650256e-06,0.296283073443,3.8597335165e-08,0.960695648187,0.0393043132161,0.0388533259418,0.0785282936944,0.882618380364
15/12/14 11:00,0.703641031549,1.15254120485e-06,0.29635781591,3.8496555205e-08,0.960724852562,0.0392751089416,0.0388650621193,0.078565070435,0.882569867446
15/12/14 11:10,0.703667067691,1.15436163263e-06,0.296331777948,3.83328197739e-08,0.960743952733,0.0392560089345,0.0388627025599,0.0785682947436,0.882569002696
15/12/14 11:20,0.703771654946,1.14785804072e-06,0.296227197196,3.80969281014e-08,0.960748436271,0.0392515256321,0.0388498564471,0.0785335554489,0.882616588104
15/12/14 13:00,0.703824261557,1.15571376002e-06,0.29617458273,3.78507023163e-08,0.960758733544,0.0392412286051,0.0388454398084,0.0785108471254,0.882643713066
15/12/14 13:10,0.703981585946,1.39910221139e-06,0.296017014952,4.63853624441e-08,0.960706596699,0.0392933569152,0.0388332646256,0.0785918657424,0.882574869632
15/12/14 13:20,0.704017808221,1.38588470076e-06,0.295980805894,4.65374274445e-08,0.96072361383,0.0392763396329,0.0388263549607,0.078543237284,0.882630407755
15/12/14 13:30,0.704175072439,1.3688474268e-06,0.295823558713,4.63521725802e-08,0.96072212667,0.0392778269777,0.0388052390058,0.0784596778974,0.882735083097
15/12/14 13:40,0.704292012449,1.35144722894e-06,0.295706636104,4.62974549367e-08,0.960725447569,0.0392745061332,0.0387886870898,0.0783860885851,0.882825224325
15/12/14 13:50,0.704204975271,1.38325757922e-06,0.295793641472,4.62054966859e-08,0.960753405111,0.0392465486831,0.0388037682529,0.0784131692995,0.882783062448
15/12/14 14:00,0.704246185999,1.39875527719e-06,0.295752415246,4.60745749637e-08,0.9607727591,0.0392271948256,0.0388009550891,0.0783785267478,0.882820518163
15/12/14 14:10,0.704385502893,1.39789178577e-06,0.295613099215,4.59249610439e-08,0.96077821891,0.0392217351647,0.0387843047239,0.0783053377168,0.882910357559
15/12/14 14:20,0.704438022969,1.38608451057e-06,0.295560590946,4.61022492318e-08,0.960794506181,0.0392054477172,0.0387756476124,0.0782493001457,0.882975052242
15/12/14 14:30,0.704004489091,1.1804226702e-06,0.295994330486,3.73437751747e-08,0.960860331091,0.0391396315647,0.0388297558499,0.0783302108282,0.882840033322
15/12/14 14:40,0.704021633459,1.19877049287e-06,0.295977167771,3.75626879318e-08,0.960920196811,0.0390797656261,0.0388295766088,0.0782671907141,0.882903232677
15/12/14 14:50,0.703855046008,1.22801186087e-06,0.29614372598,3.72281872546e-08,0.960904193894,0.0390957688783,0.0388534914643,0.0783788433722,0.882767665164
15/12/15 09:30,0.70384775604,1.24214656949e-06,0.296151001813,3.78591519282e-08,0.960987816162,0.0390121459788,0.0388569747006,0.0783211253643,0.882821899935
15/12/15 09:40,0.703906170598,1.23405321969e-06,0.296092595349,3.79171849921e-08,0.961025501187,0.0389744608953,0.0388492846424,0.0782674780532,0.882883237304
15/12/15 09:50,0.703979297403,1.23506420761e-06,0.296019467533,3.76946336305e-08,0.961042059628,0.0389579026773,0.038841142332,0.0782269995672,0.882931858101
15/12/15 10:00,0.703863607348,1.23600880324e-06,0.296135156643,3.811203296e-08,0.961081185649,0.0389187762393,0.0388540184162,0.0782304246841,0.8829155569
15/12/15 10:10,0.703952393203,1.23440966857e-06,0.296046372387,3.80101202183e-08,0.961097684929,0.0389022770611,0.0388423801898,0.0781745743808,0.882983045429
15/12/15 10:20,0.703935542307,1.22717062431e-06,0.296063230523,3.83081602582e-08,0.961125333199,0.0388746284926,0.0388418797295,0.0781419661583,0.883016154112
15/12/15 10:30,0.704062398403,1.21183389561e-06,0.295936389763,3.82660825953e-08,0.961132624373,0.0388673373609,0.0388234756129,0.0780652525168,0.88311127187
15/12/15 10:40,0.704222417752,1.19931792152e-06,0.29577638293,3.80321047134e-08,0.961129217547,0.038870744421,0.0388026925789,0.0779870735075,0.883210233914
15/12/15 10:50,0.704356160424,1.19724860809e-06,0.295642642328,3.77448766993e-08,0.961127329462,0.0388726327927,0.038787281203,0.0779249638614,0.883287754936
15/12/15 11:00,0.704524903032,1.19001404947e-06,0.295473906954,3.74810444908e-08,0.961120340583,0.0388796219355,0.0387672044455,0.077848317585,0.88338447797
15/12/15 11:10,0.704593422086,1.17816524848e-06,0.295405399749,3.75581284285e-08,0.961130649454,0.0388693129883,0.0387569833548,0.0777905326552,0.88345248399
15/12/15 11:20,0.704808176624,1.4226860405e-06,0.29519040069,4.57788089506e-08,0.961069055509,0.0389308987126,0.0387384726456,0.0778486240166,0.883412903338
15/12/15 13:00,0.704922313518,1.40524105372e-06,0.295076281241,4.57379371818e-08,0.961072386877,0.0389275673847,0.0387226804084,0.077775848275,0.883501471317
15/12/15 13:10,0.705061236515,1.4022292649e-06,0.294937361256,4.54171797257e-08,0.961070428214,0.0389295263686,0.0387068481908,0.0777090480555,0.883584103754
15/12/15 13:20,0.705094270417,1.3911967976e-06,0.294904338386,4.5623066031e-08,0.961087304977,0.0389126494001,0.0387007049956,0.077660089245,0.883639205759
15/12/15 13:30,0.705192589027,1.37498294366e-06,0.29480603599,4.56888901793e-08,0.961096381724,0.0389035725874,0.038686432282,0.0775881700026,0.883725397715
15/12/15 13:40,0.705338813731,1.36906164028e-06,0.294659817207,4.54115403302e-08,0.961095057922,0.0389048966661,0.0386690351795,0.077515794853,0.883815169968
15/12/15 13:50,0.705040963942,1.38755248092e-06,0.294957648505,4.59432460671e-08,0.961146213563,0.0388537404938,0.0387064467321,0.0776008277792,0.883692725489
15/12/15 14:00,0.70513133383,1.37506265942e-06,0.294867291107,4.63381334407e-08,0.961175115493,0.0388248381687,0.0386913516309,0.077512220485,0.883796427884
15/12/15 14:10,0.705260502526,1.35748804513e-06,0.294738139986,4.63486089143e-08,0.96118494975,0.0388150039013,0.0386723444164,0.0774286428709,0.883899012713
15/12/15 14:20,0.705304501908,1.34308341711e-06,0.294694155008,4.65185642053e-08,0.96120240838,0.0387975451018,0.0386639777758,0.0773742275403,0.883961794684
15/12/15 14:30,0.705362331157,1.35164169647e-06,0.294636317201,4.63142539429e-08,0.961214682041,0.0387852716446,0.0386582591485,0.0773370563605,0.884004684491
15/12/15 14:40,0.705464434305,1.3556792608e-06,0.294534210016,4.6101090641e-08,0.961221458914,0.0387784949852,0.0386470141906,0.0772828659535,0.884070119856
15/12/15 14:50,0.705465949437,1.34803544645e-06,0.294532702527,4.64170729769e-08,0.961244673531,0.0387552800521,0.03864464702,0.0772439434649,0.884111409515
15/12/16 09:30,0.705603398563,1.33148226892e-06,0.294395269955,4.638562353e-08,0.961249365914,0.0387505877008,0.0386259185442,0.0771616655805,0.884212415875
15/12/16 09:40,0.705447134582,1.37133132871e-06,0.294551494086,4.63555377353e-08,0.961282750475,0.0387172031693,0.0386498154722,0.0772199337053,0.884130250822
15/12/16 09:50,0.705541862692,1.36564568698e-06,0.294456771663,4.67034269988e-08,0.961301781722,0.0386981715749,0.0386365118233,0.0771465345914,0.884216953585
15/12/16 10:00,0.705678585063,1.34975432377e-06,0.294320065183,4.66593766046e-08,0.961307882924,0.038692070417,0.0386180136398,0.0770652849107,0.88431670145
15/12/16 10:10,0.705761841132,1.33400581159e-06,0.294236824862,4.67198430891e-08,0.96131845494,0.0386814983401,0.0386056524204,0.077000970049,0.884393377531
15/12/16 10:20,0.705878525734,1.31677071534e-06,0.294120157495,4.66968174976e-08,0.961323506302,0.0386764470014,0.0385894904148,0.0769268694719,0.884483640113
15/12/16 10:30,0.706039866688,1.30728688103e-06,0.293958826025,4.63909292857e-08,0.961318985204,0.0386809684046,0.0385702792581,0.0768501679706,0.884579552771
15/12/16 10:40,0.70610056327,1.29440484914e-06,0.293898142325,4.65212568221e-08,0.961331096137,0.0386688573417,0.0385610325708,0.0767940378848,0.884644929544
15/12/16 10:50,0.706254820254,1.27757817231e-06,0.293743902168,4.64062415528e-08,0.961329706649,0.0386702469451,0.0385412081455,0.0767102223595,0.884748569495
15/12/16 11:00,0.706433323031,1.26404467688e-06,0.293565412924,4.61245946961e-08,0.961321941518,0.0386780123574,0.0385198125908,0.076625998847,0.884854188562
15/12/16 11:10,0.70645817694,1.27956220783e-06,0.293540543498,4.58936215034e-08,0.961335060679,0.0386648934272,0.0385197938828,0.0766069652346,0.884873240883
15/12/16 11:20,0.706536782922,1.26989947571e-06,0.293461947178,4.61022126972e-08,0.961347077289,0.0386528766087,0.0385089334993,0.0765445720277,0.884946494473
15/12/16 13:00,0.706705062498,1.2596156098e-06,0.293293677886,4.58726026599e-08,0.961343676764,0.0386562773634,0.0384889808949,0.0764624724394,0.885048546666
15/12/16 13:10,0.706872846818,1.25158782159e-06,0.293125901594,4.55772572433e-08,0.961337380261,0.0386625741613,0.0384698766916,0.076385668939,0.885144454369
15/12/16 13:20,0.706987244838,1.23705944566e-06,0.293011518103,4.55792394875e-08,0.961340502336,0.0386594520844,0.0384550840929,0.0763152892496,0.885229626658
15/12/16 13:30,0.70702476131,1.2255685597e-06,0.292974013121,4.57595645025e-08,0.961356925487,0.0386430287538,0.0384486925515,0.0762650302043,0.885286277244
15/12/16 13:40,0.707105459997,1.21170180507e-06,0.292893328301,4.5897405262e-08,0.961368680808,0.0386312732942,0.0384370538145,0.0761996014814,0.885363344704
15/12/16 13:50,0.707276711865,1.19952747139e-06,0.292722088608,4.56876423606e-08,0.961364371419,0.0386355828934,0.0384164695624,0.0761157469413,0.885467783496
15/12/16 14:00,0.707456033176,1.1854143884e-06,0.29254278141,4.54683869374e-08,0.961356465103,0.0386434894286,0.0383951519546,0.0760308360553,0.88557401199
15/12/16 14:10,0.707620894824,1.16972850628e-06,0.292377935448,4.5309389441e-08,0.961350396711,0.0386495579793,0.038375272738,0.0759483894921,0.88567633777
15/12/16 14:20,0.70734252158,1.18288644339e-06,0.292656295534,4.5806770578e-08,0.961403326753,0.0385966274404,0.0384077083531,0.0760173440782,0.885574947569
15/12/16 14:30,0.707468246485,1.17098652802e-06,0.292530582529,4.60728906414e-08,0.961422242519,0.0385777114086,0.0383900659503,0.0759250275073,0.885684906542
15/12/16 14:40,0.70761987838,1.15616343757e-06,0.292378965457,4.60360202182e-08,0.961425588647,0.0385743653165,0.0383703253385,0.0758400616263,0.885789613035
15/12/16 14:50,0.707751503714,1.1529890468e-06,0.292247343297,4.57659943795e-08,0.961425772456,0.0385741817783,0.0383556348698,0.0757766524387,0.885867712691
15/12/17 09:30,0.707819140396,1.14174972933e-06,0.292179717854,4.59193101059e-08,0.961437578677,0.0385623754041,0.0383459925669,0.0757193139364,0.885934693497
15/12/17 09:40,0.707486537377,1.09346052035e-06,0.292512369163,4.37601689309e-08,0.961005237404,0.0389947188358,0.0383516446492,0.0764616577998,0.885186697551
15/12/17 09:50,0.70763375659,1.1150096138e-06,0.2923651284,4.23543202683e-08,0.961052019811,0.038947937835,0.0383472854632,0.0763880490198,0.885264665517
15/12/17 10:00,0.707653056381,1.12671150511e-06,0.292345816907,4.2456723939e-08,0.961098240071,0.038901717472,0.0383477726729,0.076361632669,0.885290594658
15/12/17 10:10,0.707530010838,1.12614894589e-06,0.292468863013,4.29919850346e-08,0.961210162433,0.0387897945748,0.0383811189694,0.0764234010318,0.885195479999
15/12/17 10:20,0.70744265397,1.14173778228e-06,0.292556204292,4.31027747228e-08,0.96125801859,0.0387419383076,0.0383960389573,0.0764661724813,0.885137788561
15/12/17 10:30,0.707343019737,1.15315146861e-06,0.292655827111,4.30350565938e-08,0.961309661246,0.0386902957185,0.0384134527368,0.0765264336801,0.885060113583
15/12/17 10:40,0.707315125037,1.14698045631e-06,0.292683727982,4.28324580445e-08,0.961349310216,0.0386506469516,0.0384222690599,0.0765788031922,0.884998927748
15/12/17 10:50,0.707379608241,1.13623710837e-06,0.292619255522,4.24882940305e-08,0.961362407897,0.0386375496148,0.0384169771426,0.0765781389476,0.88500488391
15/12/17 11:00,0.707496845654,1.12692965253e-06,0.292502027417,4.21217585547e-08,0.961362522482,0.0386374353959,0.0384045398299,0.0765437521327,0.885051708037
15/12/17 11:10,0.707586178566,1.11332176416e-06,0.292412708113,4.20770497529e-08,0.961367852617,0.0386321053056,0.0383930233176,0.0764952649289,0.885111711754
15/12/17 11:20,0.707691617524,1.09889214979e-06,0.292307283583,4.20381208271e-08,0.961371681533,0.0386282764288,0.038379246016,0.0764348751805,0.885185878804
15/12/17 13:00,0.707682693932,1.09090238425e-06,0.292316215166,4.22774147752e-08,0.961394587464,0.0386053702585,0.0383782108168,0.0764021757926,0.885219613391
15/12/17 13:10,0.707779703662,1.09213593198e-06,0.292219204202,4.20924702996e-08,0.961401745376,0.0385982125317,0.0383676973814,0.0763502925406,0.885282010078
15/12/17 13:20,0.707949489045,1.08114165099e-06,0.292049429814,4.19614070985e-08,0.961396965743,0.0386029922952,0.0383473495264,0.0762698695494,0.885382780924
15/12/17 13:30,0.708123836953,1.06765027979e-06,0.291875095397,4.17651118645e-08,0.961389058741,0.0386108994936,0.0383266275276,0.0761884530769,0.885484919396
15/12/17 13:40,0.708298632736,1.05913591523e-06,0.291700308128,4.14653139716e-08,0.961379542688,0.0386204158463,0.0383071890836,0.0761122753538,0.885580535563
15/12/17 13:50,0.70830848039,1.05137922511e-06,0.29169046823,4.16752254415e-08,0.961398594737,0.0386013635879,0.0383042967486,0.0760733954287,0.885622307823
15/12/17 14:00,0.708433670232,1.03804372012e-06,0.291565291724,4.17088184152e-08,0.961402456057,0.038597502234,0.0382882015321,0.0759977655544,0.885714032913
15/12/17 14:10,0.708598842421,1.0302699445e-06,0.291400127309,4.14713225743e-08,0.961396824212,0.0386031343163,0.0382695076614,0.075921588227,0.885808904112
15/12/17 14:20,0.708765015421,1.01700936921e-06,0.29123396757,4.13540866293e-08,0.961390300441,0.0386096582045,0.0382497673863,0.0758408067219,0.885909425892
15/12/17 14:30,0.708785177432,1.00838051224e-06,0.291213814187,4.15424351227e-08,0.96140815902,0.0385917994381,0.0382456382574,0.0757981212867,0.885956240456
15/12/17 14:40,0.708928785186,9.94898889122e-07,0.291070219915,4.1532381356e-08,0.961408686827,0.0385912716405,0.0382277283994,0.0757182835797,0.886053988021
15/12/17 14:50,0.709084176138,9.89425451807e-07,0.290914834436,4.1285400975e-08,0.961403906612,0.0385960521028,0.038210690696,0.0756473336502,0.886141975654
15/12/18 09:30,0.709259464327,9.77102087828e-07,0.290739558571,4.11534802037e-08,0.961395727164,0.0386042316826,0.0381903707692,0.0755651692461,0.886244459985
15/12/18 09:40,0.709445413246,9.67223387591e-07,0.290553619531,4.08933895196e-08,0.961384405109,0.0386155539976,0.0381698923116,0.0754844465892,0.886345661099
15/12/18 09:50,0.70963577219,9.57072458527e-07,0.290363270737,4.06440828821e-08,0.961371859518,0.0386280998376,0.038149078116,0.0754026845548,0.886448237329
