time,mu1,mu2,mu3,sigma1,sigma2,sigma3
14/11/27 09:30,3.90258141045e-05,2.17736802091e-05,0.000274333640029,0.0017206881291,0.00119487144267,0.00384511032624
14/11/27 09:40,3.80354740274e-05,2.09005558145e-05,0.00029459024357,0.0017141436527,0.00119497475066,0.00383909162225
14/11/27 09:50,3.79394173322e-05,2.0892592792e-05,0.000293567692338,0.00171375265863,0.00119479382907,0.00383604369511
14/11/27 10:00,3.75777584092e-05,2.07288993279e-05,0.000293209546718,0.00171374649713,0.00119475089988,0.00383674225767
14/11/27 10:10,3.86459948102e-05,2.06323468038e-05,0.000292679547245,0.0017118704045,0.00119501195586,0.00383419910962
14/11/27 10:20,3.8093300868e-05,2.04348806479e-05,0.000292483073648,0.00171161671839,0.00119508334261,0.00383513735755
14/11/27 10:30,3.79107039624e-05,2.05319898883e-05,0.000293192962901,0.001712005453,0.0011950253212,0.00383670137689
14/11/27 10:40,3.64724642864e-05,2.05681706731e-05,0.000290712197233,0.00171283030912,0.00119510474039,0.00383481318002
14/11/27 10:50,3.80417683721e-05,2.04165140304e-05,0.000290448223554,0.00171200444306,0.00119512657221,0.00382311929312
14/11/27 11:00,3.79270959218e-05,2.05881106349e-05,0.000291105239021,0.00171366436377,0.00119511933324,0.00382695461674
14/11/27 11:10,3.84525390425e-05,2.06750535941e-05,0.00029149507798,0.00171401489148,0.00119511912499,0.00382904548181
14/11/27 11:20,3.9169223263e-05,2.07226096221e-05,0.000291175700928,0.00171383064234,0.00119513047764,0.00383011085068
14/11/27 13:00,3.83627349895e-05,2.03713588668e-05,0.000280358895323,0.0017119594823,0.00119540826172,0.00381582819219
14/11/27 13:10,3.89901873836e-05,2.01206717655e-05,0.000283105586362,0.0017103797968,0.00119533752461,0.00380922524455
14/11/27 13:20,3.90876345887e-05,2.03313249986e-05,0.000284052709004,0.00171199820348,0.00119539940008,0.00381242480901
14/11/27 13:30,3.95714220035e-05,2.04722401489e-05,0.000284312798191,0.00171238008602,0.00119540837689,0.00381464382475
14/11/27 13:40,3.9483731407e-05,2.07410352145e-05,0.000284340831555,0.00171247962103,0.0011951889592,0.0038155450864
14/11/27 13:50,3.89716630416e-05,2.0781254391e-05,0.00028459081487,0.00171239437734,0.00119496199666,0.00381521986328
14/11/27 14:00,4.06501248525e-05,2.04497315514e-05,0.000283650084435,0.00171181002887,0.0011955868965,0.00381707690219
14/11/27 14:10,3.97106280177e-05,2.02254538386e-05,0.000284318725017,0.00171272778744,0.00119576082533,0.00381890861588
14/11/27 14:20,4.00341768711e-05,1.98804223026e-05,0.000268386858307,0.00170976873743,0.00119585282675,0.00380926730443
14/11/27 14:30,4.00938980425e-05,2.00234739378e-05,0.000271397847986,0.0017109518069,0.00119593033072,0.00380857947669
14/11/27 14:40,4.02670316444e-05,2.02359544315e-05,0.000272716535314,0.00171202667675,0.00119595494472,0.00381103733261
14/11/27 14:50,4.14873922957e-05,1.99641739054e-05,0.000273976032012,0.00171256204944,0.00119622790422,0.00380944487712
14/11/28 09:30,4.24699036773e-05,1.98234958971e-05,0.000275989394464,0.00171368655848,0.00119633110641,0.00380745825297
14/11/28 09:40,4.20135140472e-05,1.99319456643e-05,0.000275410488628,0.00171475934382,0.00119639010863,0.00381076086289
14/11/28 09:50,4.24002638647e-05,1.98896359141e-05,0.000280411488418,0.0017151581006,0.00119649530961,0.00379907772056
14/11/28 10:00,4.21506411684e-05,2.00961280338e-05,0.000279276152508,0.00171750033331,0.00119664342897,0.00380400235118
14/11/28 10:10,4.08415113735e-05,2.04160146689e-05,0.000278461716047,0.00171966392182,0.00119685046217,0.00380433658878
14/11/28 10:20,4.17572870596e-05,2.04684896138e-05,0.000279330712431,0.00172110175716,0.0011970017519,0.00380666650266
14/11/28 10:30,4.28022434407e-05,2.04990410474e-05,0.000279787302485,0.00172260707032,0.00119717357599,0.00380921187971
14/11/28 10:40,4.12321439739e-05,2.0929501534e-05,0.000280776171201,0.00172588158185,0.00119739225989,0.00381215525474
14/11/28 10:50,4.10153530106e-05,2.08745803938e-05,0.00028100542308,0.00172520722379,0.00119727154325,0.00381347319529
14/11/28 11:00,4.23340868997e-05,2.10173867566e-05,0.000281611938535,0.00172825190635,0.00119760429832,0.00381731577465
14/11/28 11:10,4.20575072292e-05,2.09452318963e-05,0.000281295410767,0.00172709185887,0.00119744503777,0.00381696077609
14/11/28 11:20,4.30406474874e-05,2.08400387624e-05,0.00028065994855,0.00172683841909,0.00119744964108,0.00381734038023
14/11/28 13:00,4.44321590087e-05,2.09060018039e-05,0.000281072599479,0.00172972928863,0.00119776052239,0.0038213109674
14/11/28 13:10,4.55330929824e-05,2.12166471727e-05,0.000284819836029,0.00173530964122,0.00119840597429,0.00382501727396
14/11/28 13:20,4.66379272988e-05,2.11875546381e-05,0.000284305372413,0.00173625486995,0.00119846483959,0.00382683353036
14/11/28 13:30,4.69825605536e-05,2.10917814397e-05,0.000283072839285,0.00173518588298,0.00119828271396,0.00382694643324
14/11/28 13:40,4.47467546565e-05,2.18491942661e-05,0.000285059628902,0.00174146401155,0.00119889830917,0.00383222884764
14/11/28 13:50,4.64090291964e-05,2.03371847319e-05,0.000260561695595,0.00172712617994,0.00119851396749,0.00380794252533
14/11/28 14:00,4.62308256688e-05,2.01676395311e-05,0.000273245832538,0.00172602383982,0.00119851269858,0.00381218701118
14/11/28 14:10,4.61891636667e-05,2.01971147776e-05,0.000272697568281,0.00172572212893,0.00119833811627,0.00380953227921
14/11/28 14:20,4.59604468403e-05,2.00651559009e-05,0.000281880743564,0.00172518721691,0.00119839074218,0.00380147002283
14/11/28 14:30,4.61290277233e-05,1.99855115844e-05,0.000285835385962,0.00172466124892,0.00119839312658,0.00379650437739
14/11/28 14:40,4.59599798384e-05,1.98637459915e-05,0.000282876521418,0.00172433442137,0.00119842215041,0.00379524410483
14/11/28 14:50,4.51779736266e-05,1.99664768702e-05,0.000293815416918,0.00172369351149,0.00119819544744,0.00378541639946
14/12/1 09:30,4.52940186116e-05,1.98719667793e-05,0.00029792470952,0.00172299578886,0.00119818220417,0.00378026783534
14/12/1 09:40,4.37373661003e-05,2.02802228126e-05,0.00032233281026,0.00172682794071,0.00119852507086,0.00380367262769
14/12/1 09:50,4.37016974664e-05,2.01981487348e-05,0.000327813194621,0.0017263369404,0.00119850411955,0.00379888696421
14/12/1 10:00,4.3902414706e-05,2.03534051957e-05,0.000315171337044,0.00172743254388,0.00119862087606,0.00380448831912
14/12/1 10:10,4.40838901742e-05,2.02357967501e-05,0.000318178255736,0.00172639478964,0.00119857164082,0.00379919289683
14/12/1 10:20,4.31849444561e-05,2.0376554732e-05,0.000331620647397,0.00172768600194,0.00119857798851,0.00379963933257
14/12/1 10:30,4.41957346938e-05,2.07795091567e-05,0.000313351703725,0.00173260028578,0.00119929270993,0.00383651790244
14/12/1 10:40,4.37239417544e-05,2.08692099438e-05,0.000325017410998,0.0017337265443,0.00119936710153,0.00383900100409
14/12/1 10:50,4.38690178341e-05,2.07532658318e-05,0.000328605355239,0.00173279884932,0.00119931881193,0.00383370024441
14/12/1 11:00,4.38852334211e-05,2.06941763349e-05,0.000326785811774,0.00173227788389,0.00119926873177,0.00383275492729
14/12/1 11:10,4.35970071837e-05,2.07653041077e-05,0.00031548965808,0.00173245082477,0.00119924328824,0.00382593900271
14/12/1 11:20,4.38746114004e-05,2.06947898798e-05,0.000318297532009,0.00173198808618,0.00119923855338,0.00382200917596
14/12/1 13:00,4.3260184609e-05,2.06638541104e-05,0.000329521684893,0.00173143142259,0.00119910804826,0.00381786426359
14/12/1 13:10,4.32224026524e-05,2.06106416933e-05,0.000327589597506,0.00173114914433,0.00119901339153,0.00381514642529
14/12/1 13:20,4.35095755033e-05,2.07588056805e-05,0.000328248954461,0.00173117405647,0.00119896626514,0.00381568256809
14/12/1 13:30,4.31280261323e-05,2.07980601164e-05,0.000328644741147,0.00173194632194,0.00119885778261,0.0038178583024
14/12/1 13:40,4.25924104451e-05,2.05645006797e-05,0.000319242074706,0.00173059042683,0.00119907263407,0.00380724602648
14/12/1 13:50,4.22842849651e-05,2.0621479398e-05,0.000321416301154,0.00173115296777,0.00119907390952,0.00380988417416
14/12/1 14:00,4.16635954059e-05,2.0812276572e-05,0.000313856473096,0.00173204438567,0.0011991841886,0.00380320902927
14/12/1 14:10,4.0808466376e-05,2.0968152328e-05,0.000316837690075,0.00173336057982,0.00119921999771,0.00380710916785
14/12/1 14:20,4.07228767028e-05,2.1055960162e-05,0.000306335006863,0.00173321709825,0.00119928815718,0.00379809313985
14/12/1 14:30,4.11315481681e-05,2.11104767149e-05,0.000309020164758,0.00173424699755,0.00119940282875,0.00379810401249
14/12/1 14:40,4.26234121457e-05,2.01628153842e-05,0.00030885550877,0.00172577432732,0.00119877598347,0.00377663967719
14/12/1 14:50,4.3029742459e-05,2.00035571973e-05,0.000297060699765,0.00172399740088,0.00119868337241,0.00377576547233
14/12/2 09:30,4.3161423898e-05,1.99863122141e-05,0.000298615119801,0.0017233044263,0.00119863145354,0.00377185586536
14/12/2 09:40,4.36382171322e-05,1.99354735823e-05,0.00028457371137,0.00172350530781,0.00119867807821,0.00377694546497
14/12/2 09:50,4.33472115164e-05,1.99640476402e-05,0.000293151071344,0.00172399359252,0.00119868921924,0.00377644040455
14/12/2 10:00,4.35701670254e-05,1.99177764063e-05,0.000294676093525,0.00172316961868,0.00119866549876,0.00377218518526
14/12/2 10:10,4.39263380786e-05,1.97394252111e-05,0.000298285413686,0.0017227211263,0.00119866676104,0.00376800580955
14/12/2 10:20,4.31770807589e-05,1.9826704784e-05,0.000293853334797,0.00172335115565,0.00119863453001,0.00376466849226
14/12/2 10:30,4.31063831824e-05,1.97758946128e-05,0.000293605861426,0.00172315989993,0.00119860626428,0.00376525725587
14/12/2 10:40,4.27666941251e-05,1.97013095266e-05,0.000293835278699,0.00172298227954,0.00119850898233,0.00376669313003
14/12/2 10:50,4.41384218767e-05,1.96478095036e-05,0.000294117145449,0.00172353488759,0.0011988462048,0.00376594853989
14/12/2 11:00,4.52145244168e-05,1.95917356243e-05,0.000294921146216,0.00172459334852,0.00119896315488,0.00376618756671
14/12/2 11:10,4.61744591258e-05,1.9504488106e-05,0.000294263096644,0.00172444109758,0.00119899186489,0.00376800918841
14/12/2 11:20,4.42117957281e-05,1.92986645291e-05,0.000307320421002,0.00172128322046,0.00119879767258,0.00374697623296
14/12/2 13:00,4.31618737148e-05,1.9069518283e-05,0.000317934992584,0.00171820270578,0.00119853839957,0.00374098355024
14/12/2 13:10,4.31710168763e-05,1.90167437716e-05,0.000310054332568,0.00171752006877,0.001198497275,0.00373917149708
14/12/2 13:20,4.28957214752e-05,1.90390717381e-05,0.000318252696872,0.00171771309989,0.00119843781776,0.00373822841687
14/12/2 13:30,4.22426787222e-05,1.91637869911e-05,0.000331460347035,0.00171905780822,0.0011985456119,0.00374526772089
14/12/2 13:40,4.24837318782e-05,1.91426485936e-05,0.000322674379043,0.00171898227764,0.00119856338758,0.00374526951675
14/12/2 13:50,4.20202222647e-05,1.93827781262e-05,0.000337626240395,0.00172176589766,0.00119881689572,0.00375886267602
14/12/2 14:00,4.2020395679e-05,1.923346648e-05,0.000332598639181,0.00172081672047,0.00119879790765,0.00375501805414
14/12/2 14:10,4.16791875472e-05,1.94390880063e-05,0.000343661248853,0.00172250759987,0.001198836243,0.00375922847247
14/12/2 14:20,4.18140198458e-05,1.9352677272e-05,0.000345930597026,0.00172156990403,0.00119878977256,0.00375464895337
14/12/2 14:30,4.18353785831e-05,1.93908138279e-05,0.000344659168028,0.00172127071983,0.00119872455056,0.00375401202092
14/12/2 14:40,4.08662864579e-05,1.95074664524e-05,0.000363154670899,0.00172384875738,0.00119895683854,0.00376592653568
14/12/2 14:50,4.06879832767e-05,1.94409108965e-05,0.00036977396478,0.00172368567922,0.00119892888514,0.00376360128042
14/12/3 09:30,4.16394124496e-05,1.97955136919e-05,0.000354092268004,0.00172815536968,0.00119947142787,0.00379481349112
14/12/3 09:40,4.11995895846e-05,2.03535376911e-05,0.000382186625032,0.00173640619046,0.00120037699606,0.00384556026713
14/12/3 09:50,4.07926529361e-05,2.04243768835e-05,0.000394009521398,0.00173765649832,0.00120043801994,0.00385046834148
14/12/3 10:00,4.04475250352e-05,2.12322763438e-05,0.000433410586504,0.00175026916309,0.00120163851256,0.00393323548617
14/12/3 10:10,4.07874478627e-05,2.11995456577e-05,0.000422784834698,0.00175025920074,0.00120163460544,0.00393451220698
14/12/3 10:20,4.07135595695e-05,2.10908002034e-05,0.000417218827455,0.00174954237421,0.0012016323379,0.0039307128007
14/12/3 10:30,4.06032445201e-05,2.12393095389e-05,0.000432504712131,0.0017517102698,0.00120162000225,0.00394350424626
14/12/3 10:40,4.06494095415e-05,2.11671153059e-05,0.000436151031501,0.00175108965949,0.00120158873878,0.00393863052211
14/12/3 10:50,4.04854527013e-05,2.1040663104e-05,0.000430836687065,0.00175055204198,0.00120156437705,0.00393556041614
14/12/3 11:00,4.01160304334e-05,2.1198333102e-05,0.00044691386617,0.00175262719017,0.00120145036303,0.00394703083201
14/12/3 11:10,4.00409601202e-05,2.13211076012e-05,0.000446429927785,0.00175222951018,0.00120141887687,0.0039422927185
14/12/3 11:20,4.05735358155e-05,2.1137688637e-05,0.000432581285696,0.00175231838971,0.00120140685147,0.00394657575684
14/12/3 13:00,4.04457461814e-05,2.12413006892e-05,0.000432229867981,0.00175198945587,0.00120133630235,0.00394238064802
14/12/3 13:10,4.38777384562e-05,2.17422805039e-05,0.000407736066485,0.00176984088036,0.00120294607199,0.00410369511232
14/12/3 13:20,4.38406012039e-05,2.16598709793e-05,0.000413720560326,0.00176951852355,0.00120286985558,0.00409961529379
14/12/3 13:30,0.000101067507713,1.85737326462e-05,0.000755152900612,0.00251157433975,0.00127251964971,0.0052442513359
14/12/3 13:40,0.000101112174851,1.87133627286e-05,0.000833854661995,0.00251818318211,0.00127375675385,0.00531833318775
14/12/3 13:50,0.000100884135097,1.87008191969e-05,0.000845690394496,0.00251688570042,0.00127352485903,0.00529768304679
14/12/3 14:00,0.000101123127506,1.87765186301e-05,0.000875378018631,0.00252065341933,0.00127408216341,0.00529105687514
14/12/3 14:10,0.000100877943403,1.87751934578e-05,0.000851408770123,0.00251963631999,0.00127390738111,0.00527761949202
14/12/3 14:20,0.000101491668667,1.88604718161e-05,0.000891198877456,0.00252476722618,0.00127464461581,0.00528628312578
14/12/3 14:30,0.000101043611489,1.88331554143e-05,0.000879035798525,0.00252215368007,0.00127422659262,0.00526732474143
14/12/3 14:40,0.000102217814173,1.89110044538e-05,0.000832093578048,0.0025278988182,0.00127508285984,0.0052704084876
14/12/3 14:50,0.000103345159731,1.8882727502e-05,0.000785965393332,0.00253004259397,0.00127536675142,0.00527527620541
14/12/4 09:30,0.000103613051917,1.88811161e-05,0.000804653414834,0.00253075636001,0.00127546503389,0.00526309739162
14/12/4 09:40,0.00010354232729,1.89332970799e-05,0.00084919432442,0.00253267315222,0.00127573211274,0.00527812157556
14/12/4 09:50,0.000103389396956,1.89206115097e-05,0.000859149700255,0.00253170793203,0.00127556287266,0.00525978529141
14/12/4 10:00,0.000102981384966,1.88433731315e-05,0.000856308726527,0.00252739262242,0.00127487054218,0.00524643007876
14/12/4 10:10,0.000103817103551,1.8845416494e-05,0.000870426716714,0.00253066152556,0.00127537983105,0.00523082891568
14/12/4 10:20,0.00010322300214,1.88143198251e-05,0.00085583226273,0.00252868096698,0.00127511147352,0.00522469694594
14/12/4 10:30,0.000103970935989,1.89914645197e-05,0.00087992762556,0.00253604027604,0.00127614459922,0.00520986015885
14/12/4 10:40,0.000104018550684,1.88964862048e-05,0.000871509900558,0.00253365355516,0.00127579227791,0.00519992419468
14/12/4 10:50,0.000103439926188,1.90810031658e-05,0.000916714726715,0.00253754377015,0.00127627909095,0.00520678436344
14/12/4 11:00,0.000103274662553,1.90794936187e-05,0.000897060708949,0.00253679523214,0.00127615026596,0.00519406000729
14/12/4 11:10,0.000105529411731,1.90508009907e-05,0.000828208559628,0.00254187077637,0.00127700631478,0.00526193908447
14/12/4 11:20,0.000105381848485,1.90390105775e-05,0.000842517929515,0.00254125309239,0.00127688803812,0.0052473080356
14/12/4 13:00,0.000105354213874,1.90642528368e-05,0.000865606385639,0.00254227939436,0.00127703799252,0.00523929262529
14/12/4 13:10,0.000105237433211,1.9088421496e-05,0.000886855531391,0.00254290635112,0.00127712120616,0.0052297016929
14/12/4 13:20,0.000105025674768,1.91262559366e-05,0.000910997548839,0.00254370527068,0.00127722739555,0.00522214425994
14/12/4 13:30,0.000104925626753,1.90978255883e-05,0.000897224808848,0.00254256330018,0.00127705822701,0.0052093198849
14/12/4 13:40,0.000105233359054,1.91152850067e-05,0.000912561775259,0.00254387974443,0.00127725448047,0.00519730963442
14/12/4 13:50,0.000104812420674,1.91345646166e-05,0.000893400736395,0.00254365383494,0.00127722712077,0.00519045424642
14/12/4 14:00,0.000104665648015,1.90802081282e-05,0.000896977654824,0.00254067549279,0.00127680387494,0.00518512399657
14/12/4 14:10,0.000104489913392,1.91128130768e-05,0.000901486211485,0.00253708186074,0.00127626117192,0.00519048522187
14/12/4 14:20,0.000106297332713,1.90024554395e-05,0.000910278825915,0.00254414070278,0.00127726616843,0.00515866716298
14/12/4 14:30,0.000107231499557,1.88672815155e-05,0.000907449602347,0.0025417645382,0.00127693421557,0.00516304605292
14/12/4 14:40,0.000105707356111,1.91468940317e-05,0.000936141733573,0.00254708075556,0.00127763307341,0.00513249366364
14/12/4 14:50,0.000105308276185,1.91922981619e-05,0.000911168778685,0.00254735777268,0.00127765112728,0.00512853620628
14/12/5 09:30,0.000105388108292,1.92009910554e-05,0.000925907529994,0.00254774296629,0.00127769577622,0.0051169740931
14/12/5 09:40,0.000105462853387,1.93445524071e-05,0.00104008701788,0.00255319524883,0.00127874224985,0.00529188116286
14/12/5 09:50,0.000105974252798,1.93337829795e-05,0.0010020719193,0.00255404132202,0.00127887596147,0.00529972697215
14/12/5 10:00,0.000106155543203,1.93857432947e-05,0.00108265691008,0.00255740425391,0.00127956387112,0.00538745209608
14/12/5 10:10,0.000106333738397,1.93720001762e-05,0.0010516825861,0.00255735324562,0.00127953571272,0.00538475644299
14/12/5 10:20,0.000106142573536,1.93696763842e-05,0.00105541774146,0.00255638618327,0.00127937735954,0.00536909007929
14/12/5 10:30,0.000108883876131,1.93360682897e-05,0.000968502775916,0.0025635252633,0.00128074475618,0.00553669178397
14/12/5 10:40,0.000110426380831,1.92934299707e-05,0.000895013761668,0.00256738897622,0.00128155742914,0.00565357689501
14/12/5 10:50,0.000110287907358,1.92941617045e-05,0.000875835659099,0.002566661474,0.00128141063519,0.00563912410192
14/12/5 11:00,0.000109609927068,1.92978385305e-05,0.000870262874171,0.00256485169479,0.00128110588672,0.00562728388407
14/12/5 11:10,0.000110626346245,1.9397277548e-05,0.000974773699859,0.00257357455995,0.00128278959978,0.00578064259638
14/12/5 11:20,0.000111200234781,1.93739969555e-05,0.000926968153923,0.00257438268546,0.00128293060804,0.00579982457606
14/12/5 13:00,0.000111092823948,1.93736023368e-05,0.000903992504785,0.00257373892098,0.00128279359519,0.00578603749891
14/12/5 13:10,0.000110809765353,1.93817595512e-05,0.000881193384227,0.00257323498999,0.00128268890087,0.0057751752762
14/12/5 13:20,0.000111495148566,1.93691850645e-05,0.000922202949261,0.00257479201248,0.00128292848248,0.00579254857001
14/12/5 13:30,0.000111431036913,1.93559301836e-05,0.000921826293659,0.00257376388829,0.00128273695321,0.00577306981345
14/12/5 13:40,0.000111665122621,1.9318627849e-05,0.000927947905491,0.00257275989612,0.00128258557056,0.00575898147081
14/12/5 13:50,0.000112097248617,1.92880295268e-05,0.000941394821823,0.0025734111298,0.00128265623673,0.00574357444386
14/12/5 14:00,0.000111242654751,1.94104594424e-05,0.000978598174219,0.00257479039972,0.00128280379963,0.00574088252442
14/12/5 14:10,0.000111209343018,1.94011465463e-05,0.000964317471867,0.00257418153916,0.00128269413867,0.00572614013079
14/12/5 14:20,0.000112135841263,1.93878924392e-05,0.000899940281762,0.00257643767005,0.00128310394593,0.00579153441521
14/12/5 14:30,0.000112679888571,1.93610439129e-05,0.000853144562744,0.00257718288843,0.00128324440122,0.00581439099866
14/12/5 14:40,0.000112671341942,1.93458654843e-05,0.000862462639894,0.00257654213638,0.00128311870986,0.0057977094749
14/12/5 14:50,0.000112623640172,1.93663848033e-05,0.000887263965627,0.00257713221486,0.00128319385663,0.00579091739759
14/12/8 09:30,0.000112451533834,1.93890362332e-05,0.000911525170248,0.00257734521442,0.00128320756311,0.00578389946784
14/12/8 09:40,0.000112289580404,1.9684804002e-05,0.000852752809362,0.00259898869999,0.00128693613968,0.00597913885228
14/12/8 09:50,0.000112065262666,1.96953117105e-05,0.000910092084899,0.00260032785382,0.00128726991431,0.00601731575722
14/12/8 10:00,0.00011178946656,1.97077138875e-05,0.00101702175505,0.00260510250915,0.00128840183899,0.00615604860809
14/12/8 10:10,0.0001120067728,1.97121962114e-05,0.000977959961532,0.00260526009616,0.00128839438681,0.00615434658216
14/12/8 10:20,0.00011195018129,1.97261394814e-05,0.00101139551937,0.00260564836904,0.00128844040868,0.00615514598045
14/12/8 10:30,0.000111956224593,1.96994824265e-05,0.00100822066881,0.00260443593392,0.00128823638165,0.00613344094284
14/12/8 10:40,0.000111875495897,1.97429358093e-05,0.00104030249514,0.00260549182973,0.00128838573378,0.00612992438216
14/12/8 10:50,0.000111788673804,1.97129122242e-05,0.0010257035628,0.00260407884496,0.00128809555368,0.00611175246592
14/12/8 11:00,0.000112095006968,1.96898838419e-05,0.00103298467883,0.00260370254085,0.00128806652599,0.00609566582242
14/12/8 11:10,0.000111857927005,1.9631977098e-05,0.00102575025377,0.00260253368692,0.00128795578804,0.00609389850755
14/12/8 11:20,0.00011230074294,1.9791321688e-05,0.000960479590574,0.00260513424816,0.00128808517844,0.00609182347728
14/12/8 13:00,0.000112364459776,1.98068031115e-05,0.000974248738274,0.0026053623238,0.00128813615053,0.00607622361574
14/12/8 13:10,0.000112069635959,1.98330129691e-05,0.00102180933414,0.002605993228,0.00128820897624,0.00609785997986
14/12/8 13:20,0.000112014346281,1.97836441807e-05,0.00101804002954,0.00260423610572,0.00128789447599,0.00607804603426
14/12/8 13:30,0.000111705773877,1.9709464698e-05,0.00101135539635,0.00260176646351,0.00128749234761,0.0060682760485
14/12/8 13:40,0.000111009743652,1.95897744771e-05,0.00101226194865,0.00259945456606,0.00128718780322,0.00607326028846
14/12/8 13:50,0.000112547418622,1.97377457153e-05,0.00101575187981,0.00260393155844,0.0012878355225,0.0060363984924
14/12/8 14:00,0.000112486733233,1.97910941053e-05,0.00103352429165,0.00260453512242,0.00128785348627,0.00602020462297
14/12/8 14:10,0.000112372140023,1.98221361729e-05,0.00104993267034,0.00260466904121,0.00128784125559,0.0060062884622
14/12/8 14:20,0.000112166733108,1.98459512247e-05,0.00102692780383,0.00260442660287,0.00128772650185,0.0059968479625
14/12/8 14:30,0.000112014256176,1.99012299193e-05,0.00105573000642,0.00260509248161,0.00128784353283,0.00599400321415
14/12/8 14:40,0.000112057789334,1.98528516533e-05,0.00105267867163,0.00260369785226,0.00128755187408,0.00597773104269
14/12/8 14:50,0.00011175862791,1.98991871249e-05,0.00102864392781,0.00260398169868,0.00128756531902,0.0059697946835
14/12/9 09:30,0.000111238636994,1.98428426288e-05,0.00102900935542,0.00260226225477,0.00128734473447,0.00596401445441
14/12/9 09:40,0.000112798830477,1.99981179652e-05,0.000963494607996,0.00260799780652,0.00128846414053,0.00599099245714
14/12/9 09:50,0.000112477056665,1.99260876878e-05,0.00108279205827,0.00261129983762,0.00128915528874,0.00617592259204
14/12/9 10:00,0.000112336495104,1.9895405098e-05,0.00106751269151,0.0026097063258,0.00128883245376,0.00615927707971
14/12/9 10:10,0.000112453249523,1.99498157934e-05,0.00103572845656,0.00261092909299,0.00128903171314,0.00615381075862
14/12/9 10:20,0.000112531825036,1.99364666763e-05,0.00104264052423,0.00261045825511,0.00128895606767,0.00613834690784
14/12/9 10:30,0.000112779271659,1.9971734536e-05,0.00106087429139,0.00261127633212,0.00128899454226,0.00612652903123
14/12/9 10:40,0.000112721260516,1.99215237954e-05,0.00104686126457,0.00261029652552,0.00128889271093,0.00611491623385
14/12/9 10:50,0.000112975230777,1.99638019982e-05,0.00106062339445,0.00261110373555,0.00128897788942,0.00610030726384
14/12/9 11:00,0.000112647087222,2.00251157398e-05,0.00108649173659,0.00261138761036,0.00128895428523,0.00609458717232
14/12/9 11:10,0.000112755523164,1.99683271891e-05,0.00108063116596,0.00261004046348,0.00128868484737,0.00607955496348
14/12/9 11:20,0.000113171539092,1.98825108705e-05,0.00108037487669,0.00260864857528,0.00128851412326,0.00607366812477
14/12/9 13:00,0.00011255938743,2.00322959136e-05,0.00110626990412,0.0026106063355,0.00128872204028,0.00605952586935
14/12/9 13:10,0.000112643531214,2.00217590373e-05,0.00111400726367,0.0026103039,0.00128866411538,0.00604514689909
14/12/9 13:20,0.000112280069208,2.00716097305e-05,0.00114463839451,0.00261094656485,0.00128880686685,0.00604656975024
14/12/9 13:30,0.000112220506624,2.00345858721e-05,0.00112960092186,0.00260976371141,0.00128859655483,0.00603384174272
14/12/9 13:40,0.000112450308197,2.01034997856e-05,0.00109493590804,0.0026115149163,0.00128891539221,0.00603691699025
14/12/9 13:50,0.000113537606268,2.01057271759e-05,0.0010292566889,0.00261635063925,0.00129020018716,0.006149338005
14/12/9 14:00,0.000113536340749,2.00934933235e-05,0.00103165744938,0.00261560938535,0.00129005193826,0.00613267251615
14/12/9 14:10,0.000113297974298,2.00866799421e-05,0.00101816449929,0.00261474135655,0.00128989120572,0.00612187338971
14/12/9 14:20,0.000112741077164,2.004622731e-05,0.0010171765274,0.00261300585789,0.00128956648295,0.00611868315052
14/12/9 14:30,0.000115269704256,2.01534124991e-05,0.000919884019116,0.0026294951314,0.00129301188044,0.00645757988547
14/12/9 14:40,0.000115146515831,2.02033831798e-05,0.000985802394398,0.00263296461548,0.00129369139496,0.00651968618652
14/12/9 14:50,0.000116581917812,2.02545094663e-05,0.000911006889158,0.00264423628648,0.00129609894272,0.00672821259902
14/12/10 09:30,0.000794946268477,1.9665269793e-05,0.000121182345263,0.00697708036257,0.00129642804465,0.00263965976235
14/12/10 09:40,0.000869180010151,1.97268995189e-05,0.000121357154286,0.00705200545654,0.00129739866476,0.00264442680986
14/12/10 09:50,0.00073791726057,1.98676975475e-05,0.000125305269272,0.00747299515174,0.00130185842326,0.00266882223462
14/12/10 10:00,0.000840264820947,2.0243902135e-05,0.000122402481056,0.00756772713903,0.00130317598895,0.00268396563107
14/12/10 10:10,0.000865347017201,2.02544581523e-05,0.000122314992136,0.00755353946006,0.00130321177746,0.00268389102456
14/12/10 10:20,0.000809374602482,2.02495415349e-05,0.000122795175145,0.00758078847562,0.00130345167074,0.00268544985962
14/12/10 10:30,0.000804813527417,2.02196444986e-05,0.000122407098963,0.00755477181019,0.00130292784855,0.00268263858633
14/12/10 10:40,0.000812376153645,2.01762483826e-05,0.00012256180308,0.00753615391709,0.00130263134702,0.00268076985598
14/12/10 10:50,0.000760763380327,2.02163608233e-05,0.000122744977389,0.00754597162243,0.00130299719874,0.00268318934549
14/12/10 11:00,0.000760215670186,2.0195699314e-05,0.000122432263243,0.00752148448126,0.00130260101364,0.00268099585695
14/12/10 11:10,0.000795363517806,2.02088810818e-05,0.00012243414643,0.00751706996918,0.00130269285713,0.00268150802221
14/12/10 11:20,0.000828050736271,2.02275221176e-05,0.000122286801198,0.00751170329319,0.00130277987691,0.0026817343949
14/12/10 13:00,0.000802699102741,2.0224829673e-05,0.000122136118626,0.00749693811624,0.00130261627915,0.00268087164248
