time,x11,x12,x13,x21,x22,x23,x31,x32,x33
13/11/22 09:30,0.656730531285,0.00118279938601,0.342086669329,0.00696838062555,0.934750009666,0.0582816097081,0.00574136997819,0.135490488183,0.858768141839
13/11/22 09:40,0.656520211011,0.0011771792668,0.342302609722,0.00697691143322,0.934735121514,0.0582879670529,0.00574682832539,0.135402350691,0.858850820983
13/11/22 09:50,0.656735200531,0.00115673756746,0.342108061901,0.00698219792455,0.934688538532,0.0583292635434,0.00572508643603,0.135577857801,0.858697055763
13/11/22 10:00,0.657381203661,0.0011142803952,0.341504515944,0.00697549784811,0.93451340912,0.0585110930318,0.00567049963508,0.13646144059,0.857868059775
13/11/22 10:10,0.656470446571,0.00114227342541,0.342387280003,0.00702677822289,0.934850846921,0.0581223748558,0.00573889894494,0.134272762736,0.859988338319
13/11/22 10:20,0.656299608392,0.00115205329827,0.34254833831,0.00704005185533,0.934909210445,0.0580507376999,0.00575526695052,0.133779438187,0.860465294862
13/11/22 10:30,0.656411587817,0.00115128481767,0.342437127366,0.00705524865416,0.934897674941,0.058047076405,0.00573787573588,0.133841495755,0.860420628509
13/11/22 10:40,0.657045610877,0.00110472131378,0.341849667809,0.00704787917481,0.93474080465,0.0582113161753,0.00567958525562,0.134825919117,0.859494495627
13/11/22 10:50,0.657177283495,0.00110204594775,0.341720670558,0.00704519874544,0.934727627254,0.0582271740003,0.00566610231448,0.135104628146,0.859229269539
13/11/22 11:00,0.657401510111,0.00110043030204,0.341498059587,0.00706080865697,0.934796889901,0.0581423014425,0.00562814017028,0.135077513459,0.85929434637
13/11/22 11:10,0.657631746544,0.0010970990259,0.34127115443,0.0070560929782,0.934805051934,0.058138855088,0.00560145931444,0.13533444954,0.859064091145
13/11/22 11:20,0.657678724049,0.00109388699699,0.341227388954,0.00703051934488,0.934750373742,0.0582191069133,0.00560737278831,0.13583357868,0.858559048532
13/11/22 13:00,0.657696150127,0.00107909063906,0.341224759234,0.00702468807111,0.934736583979,0.0582387279494,0.0056104541935,0.135968713452,0.858420832355
13/11/22 13:10,0.657564193334,0.00107415407999,0.341361652586,0.00702218042252,0.934750918214,0.0582269013632,0.00562986787077,0.135869011561,0.858501120568
13/11/22 13:20,0.657731507608,0.00108115188602,0.341187340506,0.00701496120157,0.934788095361,0.0581969434374,0.00560680937083,0.136082415781,0.858310774848
13/11/22 13:30,0.657728427663,0.00107417820167,0.341197394136,0.00701256992262,0.934820212534,0.0581672175432,0.00560734170729,0.136062630138,0.858330028155
13/11/22 13:40,0.657520807888,0.00107685652017,0.341402335592,0.00701328210248,0.934870729186,0.0581159887116,0.00563117239355,0.135828325728,0.858540501879
13/11/22 13:50,0.657229286297,0.00108449712268,0.341686216581,0.0069961437312,0.934871007336,0.0581328489324,0.00567711428523,0.135738176129,0.858584709586
13/11/22 14:00,0.657114159122,0.00107415512379,0.341811685754,0.00699726967266,0.934890740061,0.058111990266,0.00569499143116,0.135543631479,0.85876137709
13/11/22 14:10,0.657352345733,0.00108564624456,0.341562008023,0.00698732605148,0.934927388275,0.058085285673,0.00566242343574,0.135864764626,0.858472811938
13/11/22 14:20,0.657187589959,0.00110536669376,0.341707043348,0.00698089407133,0.935013393609,0.0580057123195,0.00567465736193,0.135783892731,0.858541449907
13/11/22 14:30,0.656989872027,0.0011066793248,0.341903448648,0.00698358095713,0.935094821793,0.0579215972503,0.00569279549661,0.135528800071,0.858778404432
13/11/22 14:40,0.656779165667,0.00110718982034,0.342113644512,0.00698602512928,0.935152904417,0.0578610704538,0.00571667574204,0.135253969986,0.859029354272
13/11/22 14:50,0.656670174333,0.00109770216267,0.342232123504,0.00698733200698,0.935179168503,0.05783349949,0.00573282405088,0.135064397508,0.859202778441
13/11/25 09:30,0.656458878262,0.00109144911061,0.342449672627,0.00699019663292,0.935205730824,0.0578040725431,0.00576218460705,0.134760511922,0.859477303471
13/11/25 09:40,0.658990301995,0.0010346744312,0.339975023574,0.00707546591713,0.934037998413,0.0588865356695,0.00549605957689,0.136961955839,0.857541984584
13/11/25 09:50,0.658238115281,0.000998160169938,0.340763724549,0.00702470182173,0.934048052057,0.0589272461212,0.00554438857098,0.136980010911,0.857475600518
13/11/25 10:00,0.657299733813,0.000972179419884,0.341728086767,0.00699826543011,0.934041181136,0.0589605534337,0.00560584860462,0.136726330624,0.857667820772
13/11/25 10:10,0.65734906332,0.000938959116631,0.341711977564,0.00698380464871,0.933814654921,0.0592015404305,0.00559010008409,0.137375452493,0.857034447423
13/11/25 10:20,0.656690350211,0.000949667521785,0.342359982268,0.00701100295401,0.934034880077,0.0589541169694,0.00562487602914,0.136418145801,0.85795697817
13/11/25 10:30,0.657478548249,0.00089951990769,0.341621931843,0.00701943255969,0.933842656768,0.0591379106719,0.00554876000663,0.137251638961,0.857199601032
13/11/25 10:40,0.656748156443,0.000922524800022,0.342329318757,0.00705446511948,0.934122013416,0.0588235214646,0.00560067897981,0.135820793591,0.858578527429
13/11/25 10:50,0.657431988204,0.000882360600081,0.341685651196,0.0070427002672,0.933940496399,0.0590168033342,0.00554402967247,0.136825622607,0.857630347721
13/11/25 11:00,0.657434616724,0.000884552697437,0.341680830579,0.00706878055611,0.934042800143,0.0588884193004,0.00552647779584,0.136509657294,0.85796386491
13/11/25 11:10,0.656918300664,0.000915298189681,0.342166401146,0.00710186604259,0.934206096114,0.0586920378434,0.00557096277884,0.135310447989,0.859118589232
13/11/25 11:20,0.657436100805,0.000885966577355,0.341677932617,0.0070882463243,0.934113110245,0.0587986434311,0.00552114169612,0.136196618597,0.858282239707
13/11/25 13:00,0.65774165785,0.000868941015928,0.341389401134,0.00707398085343,0.934043738406,0.0588822807404,0.00549474404903,0.136836233595,0.857669022356
13/11/25 13:10,0.657916953777,0.000873136722409,0.341209909501,0.00707037167425,0.934071497225,0.0588581311003,0.00547279486981,0.137003687375,0.857523517755
13/11/25 13:20,0.658062635385,0.000859892861128,0.341077471753,0.00706024657406,0.934047447201,0.0588923062249,0.00546091772086,0.137335370451,0.857203711828
13/11/25 13:30,0.658024975908,0.000856883527511,0.341118140565,0.00703632231859,0.933991219617,0.058972458064,0.00548195437352,0.137612317775,0.856905727851
13/11/25 13:40,0.657862535419,0.000859373248389,0.341278091333,0.00703357141098,0.934028470065,0.0589379585239,0.00550168344997,0.137484645705,0.857013670845
13/11/25 13:50,0.657875853227,0.000853790175996,0.341270356597,0.00703046076783,0.934048934961,0.0589206042711,0.0055018524908,0.137490166685,0.857007980824
13/11/25 14:00,0.657701763686,0.000847327653201,0.341450908661,0.00703208079536,0.934070024243,0.0588978949618,0.00552615848613,0.137253125366,0.857220716148
13/11/25 14:10,0.657653160713,0.00084137612561,0.341505463161,0.00703158403172,0.934089901746,0.0588785142219,0.0055346110201,0.13715304017,0.857312348809
13/11/25 14:20,0.657640841971,0.000837445270881,0.341521712758,0.00703017066042,0.934116838205,0.0588529911344,0.00553728070907,0.137098907507,0.857363811784
13/11/25 14:30,0.657415627081,0.000834219753328,0.341750153166,0.00703336649476,0.934150542589,0.0588160909162,0.00556639143749,0.136788668384,0.857644940178
13/11/25 14:40,0.65727422203,0.00082616808811,0.341899609882,0.00703584501424,0.934167292694,0.058796862292,0.00558770828166,0.13655294552,0.857859346198
13/11/25 14:50,0.657120714031,0.000818342774319,0.342060943194,0.00703860038608,0.934182172963,0.0587792266505,0.00561097979352,0.136300242342,0.858088777864
13/11/26 09:30,0.657066392944,0.000813027392873,0.342120579663,0.00703861470568,0.934203198866,0.0587581864283,0.0056202406628,0.136181784933,0.858197974404
13/11/26 09:40,0.656851057077,0.000807476660142,0.342341466263,0.00704236581575,0.934226665911,0.0587309682737,0.00565015850897,0.13586321244,0.858486629051
13/11/26 09:50,0.656883315186,0.000821829152488,0.342294855661,0.00702536203769,0.934303003156,0.0586716348066,0.00564207451748,0.136066628761,0.858291296721
13/11/26 10:00,0.657207482883,0.000828306560487,0.341964210556,0.00700768618531,0.934243466558,0.0587488472565,0.00561285921987,0.136545080957,0.857842059823
13/11/26 10:10,0.657129349608,0.000829439568908,0.342041210823,0.00701083048687,0.934362073561,0.0586270959526,0.00560734758261,0.136436525516,0.857956126902
13/11/26 10:20,0.656979096616,0.000841656929428,0.342179246455,0.00700975039701,0.934453044462,0.0585372051406,0.00561591695842,0.136322709284,0.858061373757
13/11/26 10:30,0.656819430114,0.000848808471846,0.342331761415,0.00701034768602,0.934539819533,0.0584498327814,0.00562773657868,0.136159070536,0.858213192885
13/11/26 10:40,0.656651474426,0.000845924884067,0.34250260069,0.00701221945609,0.93459568796,0.0583920925842,0.00564633810409,0.1359394887,0.858414173196
13/11/26 10:50,0.65659286381,0.000839380806468,0.342567755384,0.00701223892486,0.934623929512,0.058363831563,0.00565517605411,0.135824272464,0.858520551482
