time,ret,std,label
2013-09-17 11:00,-0.001564377,0.006320884,intermediate
2013-09-17 13:00,-0.00395649,0.006310326,intermediate
2013-09-17 14:00,-0.007351475,0.006304404,bear
2013-09-18 10:00,-0.006552301,0.006459273,bear
2013-09-18 11:00,7.10E-05,0.004889404,intermediate
2013-09-18 13:00,-0.001507743,0.004797008,intermediate
2013-09-18 14:00,0.004819678,0.004518875,intermediate
2013-09-23 10:00,0.009162246,0.004690647,bull
2013-09-23 11:00,-0.002424799,0.005039837,intermediate
2013-09-23 13:00,0.003339152,0.004942266,intermediate
2013-09-23 14:00,0.004219462,0.004761601,intermediate
2013-09-24 10:00,-0.007161493,0.004691331,bear
2013-09-24 11:00,-0.007243597,0.00486123,bear
2013-09-24 13:00,0.000633842,0.005040769,intermediate
2013-09-24 14:00,0.007147169,0.004981605,bull
2013-09-25 10:00,0.001827742,0.005299156,intermediate
2013-09-25 11:00,-0.005643262,0.00530644,bear
2013-09-25 13:00,0.00340105,0.00529972,intermediate
2013-09-25 14:00,-0.004471665,0.005375228,intermediate
2013-09-26 10:00,-0.015093146,0.005148088,bear
2013-09-26 11:00,0.000758573,0.005783493,intermediate
2013-09-26 13:00,-0.003311635,0.00580267,intermediate
2013-09-26 14:00,0.002928674,0.005789604,intermediate
2013-09-27 10:00,-0.001607541,0.005682127,intermediate
2013-09-27 11:00,-0.002931301,0.005530043,intermediate
2013-09-27 13:00,0.000867882,0.005552995,intermediate
2013-09-27 14:00,-0.003416933,0.005558951,intermediate
2013-09-30 10:00,0.007681005,0.00545074,bull
2013-09-30 11:00,0.000933283,0.005321351,intermediate
2013-09-30 13:00,0.000779148,0.00532751,intermediate
2013-09-30 14:00,-0.002223527,0.005255417,intermediate
2013-10-08 10:00,0.002950599,0.005122296,intermediate
2013-10-08 11:00,0.003375139,0.005017487,intermediate
2013-10-08 13:00,0.007045382,0.004867305,bull
2013-10-08 14:00,0.002506714,0.005120865,intermediate
2013-10-09 10:00,0.003151745,0.004894143,intermediate
2013-10-09 11:00,-0.003932215,0.004929707,intermediate
2013-10-09 13:00,-0.00072855,0.004847199,intermediate
2013-10-09 14:00,0.002473517,0.004784173,intermediate
2013-10-10 10:00,0.002299977,0.00471576,intermediate
2013-10-10 11:00,-0.002636114,0.003188184,intermediate
2013-10-10 13:00,-0.005822299,0.003284368,bear
2013-10-10 14:00,0.003831822,0.003481573,intermediate
2013-10-11 10:00,0.008895207,0.003516072,bull
2013-10-11 11:00,-0.000710714,0.003891971,intermediate
2013-10-11 13:00,-0.003893674,0.003801585,intermediate
2013-10-11 14:00,0.007008202,0.003970667,bull
2013-10-14 10:00,-0.000472345,0.004023746,intermediate
2013-10-14 11:00,0.002684607,0.00379872,intermediate
2013-10-14 13:00,0.003129887,0.003810771,intermediate
2013-10-14 14:00,0.000113388,0.003828208,intermediate
2013-10-15 10:00,-0.003243274,0.003749251,intermediate
2013-10-15 11:00,-0.004104608,0.003875569,intermediate
2013-10-15 13:00,0.002999697,0.004011335,intermediate
2013-10-15 14:00,-0.0045129,0.00379129,intermediate
2013-10-16 10:00,-0.010365764,0.003928159,bear
2013-10-16 11:00,-0.002166736,0.004504536,intermediate
2013-10-16 13:00,0.002573042,0.004450432,intermediate
2013-10-16 14:00,-0.002970085,0.004491076,intermediate
2013-10-17 10:00,0.0012129,0.00449206,intermediate
2013-10-17 11:00,-0.000783292,0.004465948,intermediate
2013-10-17 13:00,0.001858957,0.004438199,intermediate
2013-10-17 14:00,-0.007097745,0.004275664,bear
2013-10-18 10:00,0.00124523,0.004452715,intermediate
2013-10-18 11:00,0.004584483,0.003927478,intermediate
2013-10-18 13:00,0.00195942,0.004104121,intermediate
2013-10-18 14:00,-0.001624141,0.004068062,intermediate
2013-10-21 10:00,-0.001043689,0.003710127,intermediate
2013-10-21 11:00,0.007413187,0.003710086,bull
2013-10-21 13:00,0.007028741,0.004057575,bull
2013-10-21 14:00,0.002576941,0.004314769,intermediate
2013-10-22 10:00,-0.000932613,0.004361046,intermediate
2013-10-22 11:00,-0.004014884,0.004309808,intermediate
2013-10-22 13:00,-0.001642381,0.00430569,intermediate
2013-10-22 14:00,-0.002576004,0.004257025,intermediate
2013-10-23 10:00,0.010614573,0.004182255,bull
2013-10-23 11:00,-0.010180689,0.004141452,bear
2013-10-23 13:00,-0.011185902,0.004752727,bear
2013-10-23 14:00,0.000185208,0.005348326,intermediate
2013-10-24 10:00,-0.003329876,0.005313004,intermediate
2013-10-24 11:00,0.000537787,0.005348151,intermediate
2013-10-24 13:00,0.00288468,0.005350515,intermediate
2013-10-24 14:00,-0.004378095,0.005375639,intermediate
2013-10-25 10:00,-0.002223093,0.005232687,intermediate
2013-10-25 11:00,-0.007651207,0.005242895,bear
2013-10-25 13:00,-0.001899825,0.005353762,intermediate
2013-10-25 14:00,-0.000219718,0.005317402,intermediate
2013-10-28 10:00,-0.00602932,0.005318921,bear
2013-10-28 11:00,-0.002090309,0.005430696,intermediate
2013-10-28 13:00,-0.000621588,0.00505454,intermediate
2013-10-28 14:00,0.003635065,0.004650864,intermediate
2013-10-29 10:00,0.007260913,0.004709514,bull
2013-10-29 11:00,-0.004886987,0.005127257,intermediate
2013-10-29 13:00,-0.011327108,0.00515087,bear
2013-10-29 14:00,-0.004065629,0.005562437,intermediate
2013-10-30 10:00,0.017652596,0.005577274,bull
2013-10-30 11:00,-0.00233696,0.006520118,intermediate
2013-10-30 13:00,0.006882423,0.006239917,bull
2013-10-30 14:00,5.06E-05,0.006078724,intermediate
2013-10-31 10:00,-0.004331305,0.006077925,intermediate
2013-10-31 11:00,0.000779669,0.006104212,intermediate
2013-10-31 13:00,5.50E-05,0.006106808,intermediate
2013-10-31 14:00,-9.41E-05,0.006055942,intermediate
2013-11-01 10:00,0.000761468,0.006000656,intermediate
2013-11-01 11:00,-0.004994096,0.005994874,intermediate
2013-11-01 13:00,0.002979604,0.005861184,intermediate
2013-11-01 14:00,0.000764523,0.005890616,intermediate
2013-11-04 10:00,0.007469812,0.005893078,bull
2013-11-04 11:00,-0.002810013,0.005936503,intermediate
2013-11-04 13:00,-0.003519775,0.005955321,intermediate
2013-11-04 14:00,0.000397758,0.006019203,intermediate
2013-11-05 10:00,-0.012897892,0.005975993,bear
2013-11-05 11:00,0.001584188,0.006407218,intermediate
2013-11-05 13:00,0.002698924,0.006349406,intermediate
2013-11-05 14:00,0.00913146,0.005853462,bull
2013-11-06 10:00,-0.003614811,0.006058601,intermediate
2013-11-06 11:00,-0.005593237,0.004774839,bear
2013-11-06 13:00,0.00491216,0.004903747,intermediate
2013-11-06 14:00,0.000494227,0.004778363,intermediate
2013-11-07 10:00,-0.014043767,0.00478103,bear
2013-11-07 11:00,0.004159284,0.005591318,intermediate
2013-11-07 13:00,-0.003182332,0.005686075,intermediate
2013-11-07 14:00,-0.002501024,0.005710923,intermediate
