time,ret,std,label
2013-12-17,-0.00310580590139,0.00572976875378,intermediate
2013-12-18,0.0165109057805,0.0057277736105,bull
2013-12-19,-0.000580096970897,0.00756486326774,intermediate
2013-12-20,0.0048071550529,0.0070698546164,bull
2013-12-23,0.00530402891696,0.00679473496429,bull
2013-12-24,0.00291150427485,0.00676195653992,intermediate
2013-12-26,0.00473430503328,0.00574462955203,bull
2013-12-27,-0.000336641489946,0.00216607123114,intermediate
2013-12-30,-0.00017926989416,0.00207612908819,intermediate
2013-12-31,0.00395185631592,0.00237689637523,intermediate
2014-01-02,-0.0089014130823,0.0021020028265,bear
2014-01-03,-0.000333020328279,0.00484364558238,intermediate
2014-01-06,-0.00251492693317,0.00420438336031,intermediate
2014-01-07,0.00606334518255,0.00420938086839,bull
2014-01-08,-0.000212231694766,0.00524310550426,intermediate
2014-01-09,0.00034824873482,0.00480670882788,intermediate
2014-01-10,0.00230403036309,0.00286774607824,intermediate
2014-01-13,-0.0126559664897,0.00287720501513,bear
2014-01-14,0.0107598762781,0.00630814939538,bull
2014-01-15,0.00515288913436,0.00750152148315,bull
2014-01-16,-0.00134802835937,0.00775818386252,intermediate
2014-01-17,-0.00390278060395,0.00782402568735,intermediate
2014-01-21,0.00276991242951,0.00798441423564,intermediate
2014-01-22,0.000574699765987,0.00511791901859,intermediate
2014-01-23,-0.00892932453983,0.00314628783663,bear
2014-01-24,-0.0210964214964,0.00403243608565,bear
2014-01-27,-0.0048882215904,0.00849648236944,intermediate
2014-01-28,0.0061218753944,0.00845416348588,bull
2014-01-29,-0.0102617040054,0.00924391624428,bear
2014-01-30,0.0112040442427,0.00879120781615,bull
2014-01-31,-0.00648628988702,0.0115383510961,bear
2014-02-03,-0.0230966046035,0.0081309467049,bear
2014-02-04,0.00761204338333,0.0121853802241,bull
2014-02-05,-0.00203028211003,0.0124568200419,intermediate
2014-02-06,0.0123630544157,0.0120860900276,bull
2014-02-07,0.0132141936021,0.0123559418052,bull
2014-02-10,0.00156800464224,0.0134905740967,intermediate
2014-02-11,0.0110013758444,0.00596275820934,bull
2014-02-12,-0.000269298518891,0.00623206043195,intermediate
2014-02-13,0.00579321182006,0.00572857805032,bull
2014-02-14,0.00479768947917,0.00520971963033,bull
2014-02-18,0.00115780345615,0.00388178142778,intermediate
2014-02-19,-0.00654586190052,0.00394829877143,bear
2014-02-20,0.00601334166557,0.00438115268266,bull
2014-02-21,-0.00192056651182,0.00472795227011,intermediate
2014-02-24,0.00616745536205,0.0045738851121,bull
2014-02-25,-0.00134859055001,0.00484412147001,intermediate
2014-02-26,2.16997082534e-05,0.00492816360681,intermediate
2014-02-27,0.00493588147209,0.00357056340536,bull
2014-02-28,0.00277882422261,0.00333362283836,intermediate
2014-03-03,-0.00740586636199,0.00284304417567,bear
2014-03-04,0.0151523228342,0.00420817129196,bull
2014-03-05,-5.33524369706e-05,0.00732913640641,intermediate
2014-03-06,0.00171693312189,0.00733549262365,intermediate
2014-03-07,0.000537944701998,0.00728558364697,intermediate
2014-03-10,-0.000463353578807,0.0073196634562,intermediate
2014-03-11,-0.0050950969416,0.0059327887589,intermediate
2014-03-12,0.000305124168463,0.00233070849498,intermediate
2014-03-13,-0.0117700915066,0.00235401424269,bear
2014-03-14,-0.00282576645112,0.00470612544835,intermediate
2014-03-17,0.00956771760197,0.00433566134976,bull
2014-03-18,0.00719368227489,0.00699764638633,bull
2014-03-19,-0.00615052484482,0.00759845454638,bear
2014-03-20,0.00602233396081,0.0080555972215,bull
2014-03-21,-0.00293697999067,0.00611953607904,intermediate
2014-03-24,-0.00487658142921,0.00613997167217,intermediate
2014-03-25,0.00439427100472,0.00562390439147,bull
2014-03-26,-0.00702493667277,0.00496582426296,bear
2014-03-27,-0.00190189159707,0.00516573575381,intermediate
2014-03-28,0.00462948921413,0.00385222307638,bull
2014-03-31,0.00789287154385,0.00475227843366,bull
2014-04-01,0.00701468819685,0.00535235918426,bull
2014-04-02,0.00284926336426,0.00571641517731,intermediate
2014-04-03,-0.00112708474586,0.00348564590838,intermediate
2014-04-04,-0.0126165430771,0.00322282833647,bear
2014-04-07,-0.0108083124624,0.00744107391972,bear
2014-04-08,0.0037435380478,0.00763470820911,bull
2014-04-09,0.0108590394626,0.00685409866498,bull
2014-04-10,-0.0211059679216,0.00882498667157,bear
2014-04-11,-0.00953205993381,0.0116125061329,bear
2014-04-14,0.00818370818244,0.011322163765,bull
2014-04-15,0.00673457945541,0.0120241255173,bull
2014-04-16,0.0104338684213,0.0123437688267,bull
2014-04-17,0.00136292371099,0.0122631742273,intermediate
2014-04-21,0.00376801562135,0.0071394641784,bull
2014-04-22,0.00408378889976,0.00320639773342,bull
2014-04-23,-0.00221576676651,0.0030899387987,intermediate
2014-04-24,0.00171548790073,0.00414070901091,intermediate
2014-04-25,-0.00812934477857,0.0022537537617,bear
2014-04-28,0.00323081153934,0.00457587238924,intermediate
2014-04-29,0.00474946032089,0.00448794798108,bull
2014-04-30,0.00298754974058,0.0046227687077,intermediate
2014-05-01,-0.000143271499645,0.00462173985252,intermediate
2014-05-02,-0.00134935499644,0.00461681528546,intermediate
2014-05-05,0.00186946730011,0.00227184467644,intermediate
2014-05-06,-0.0090290312077,0.0021749531137,bear
2014-05-07,0.00560075474536,0.00422770436168,bull
2014-05-08,-0.00137456920358,0.00482422636217,intermediate
2014-05-09,0.00151832288286,0.00482552804665,intermediate
2014-05-12,0.00962625620354,0.00490267344867,bull
2014-05-13,0.000421668916014,0.00635150210706,intermediate
2014-05-14,-0.00471208963163,0.0039629690968,intermediate
2014-05-15,-0.00940590380541,0.00475890674948,bear
2014-05-16,0.00373996241046,0.00639563056607,bull
2014-05-19,0.00383741434791,0.00659519450985,bull
2014-05-20,-0.00651960460873,0.00513959887798,bear
2014-05-21,0.00808334041971,0.00543652924284,bull
2014-05-22,0.00235944422811,0.00670843808679,intermediate
2014-05-23,0.00423939288552,0.00480984656802,bull
2014-05-27,0.00596995027375,0.0048437769492,bull
2014-05-28,-0.00111469281153,0.00504142300505,intermediate
2014-05-29,0.00535275865819,0.00314389549884,bull
2014-05-30,0.00184198044745,0.00255265499295,intermediate
2014-06-02,0.000727561668556,0.00260120640633,intermediate
2014-06-03,-0.00037928874556,0.00271307613757,intermediate
2014-06-04,0.00188987678895,0.00226698061872,intermediate
2014-06-05,0.00650408209109,0.0019232201717,bull
2014-06-06,0.00461708330742,0.002346729905,bull
2014-06-09,0.000938331305107,0.00253657731136,intermediate
