time,close
15/8/24 14:30,3288.048
15/8/25 09:30,3105.812
15/8/25 10:00,3139.867
15/8/25 10:30,3175.039
15/8/25 11:00,3136.796
15/8/25 13:00,3160.288
15/8/25 13:30,3111.387
15/8/25 14:00,3076.707
15/8/25 14:30,3033.113
15/8/26 09:30,3072.752
15/8/26 10:00,3070.393
15/8/26 10:30,3021.212
15/8/26 11:00,3013.123
15/8/26 13:00,3134.671
15/8/26 13:30,3151.102
15/8/26 14:00,3122.029
15/8/26 14:30,3083.89
15/8/27 09:30,3117.062
15/8/27 10:00,3104.863
15/8/27 10:30,3096.238
15/8/27 11:00,3083.719
15/8/27 13:00,3100.47
15/8/27 13:30,3093.707
15/8/27 14:00,3058.031
15/8/27 14:30,3141.274
15/8/28 09:30,3243.923
15/8/28 10:00,3233.018
15/8/28 10:30,3255.72
15/8/28 11:00,3267.843
15/8/28 13:00,3257.849
15/8/28 13:30,3246.76
15/8/28 14:00,3274.132
15/8/28 14:30,3313.313
15/8/31 09:30,3281.82
15/8/31 10:00,3261.805
15/8/31 10:30,3252.103
15/8/31 11:00,3245.326
15/8/31 13:00,3240.077
15/8/31 13:30,3270.798
15/8/31 14:00,3279.634
15/8/31 14:30,3323.876
15/9/1 09:30,3275.877
15/9/1 10:00,3235.739
15/9/1 10:30,3224.952
15/9/1 11:00,3292.986
15/9/1 13:00,3329.882
15/9/1 13:30,3299.708
15/9/1 14:00,3306.929
15/9/1 14:30,3304.572
15/9/2 09:30,3219.189
15/9/2 10:00,3268.173
15/9/2 10:30,3291.979
15/9/2 11:00,3273.548
15/9/2 13:00,3371.586
15/9/2 13:30,3330.86
15/9/2 14:00,3306.029
15/9/2 14:30,3326.356
15/9/7 09:30,3356.874
15/9/7 10:00,3396.867
15/9/7 10:30,3345.575
15/9/7 11:00,3355.781
15/9/7 13:00,3384.911
15/9/7 13:30,3313.591
15/9/7 14:00,3288.26
15/9/7 14:30,3288.875
15/9/8 09:30,3213.096
15/9/8 10:00,3226.601
15/9/8 10:30,3243.79
15/9/8 11:00,3233.694
15/9/8 13:00,3189.654
15/9/8 13:30,3196.503
15/9/8 14:00,3256.227
15/9/8 14:30,3316.454
15/9/9 09:30,3351.265
15/9/9 10:00,3360.32
15/9/9 10:30,3400.371
15/9/9 11:00,3426.02
15/9/9 13:00,3398.316
15/9/9 13:30,3406.805
15/9/9 14:00,3387.093
15/9/9 14:30,3368.836
15/9/10 09:30,3338.235
15/9/10 10:00,3377.807
15/9/10 10:30,3385.532
15/9/10 11:00,3360.717
15/9/10 13:00,3369.733
15/9/10 13:30,3394.785
15/9/10 14:00,3391.896
15/9/10 14:30,3371.866
15/9/11 09:30,3370.116
15/9/11 10:00,3355.108
15/9/11 10:30,3373.224
15/9/11 11:00,3364.767
15/9/11 13:00,3352.532
15/9/11 13:30,3353.214
15/9/11 14:00,3335.54
15/9/11 14:30,3351.931
15/9/14 09:30,3372.78
15/9/14 10:00,3342.205
15/9/14 10:30,3319.691
15/9/14 11:00,3290.347
15/9/14 13:00,3217.557
15/9/14 13:30,3280.7
15/9/14 14:00,3221.655
15/9/14 14:30,3206.657
15/9/15 09:30,3203.659
15/9/15 10:00,3222.358
15/9/15 10:30,3214.327
15/9/15 11:00,3184.953
15/9/15 13:00,3185.973
15/9/15 13:30,3210.217
15/9/15 14:00,3159.18
15/9/15 14:30,3158.795
15/9/16 09:30,3168.081
15/9/16 10:00,3136.469
15/9/16 10:30,3159.351
15/9/16 11:00,3161.511
15/9/16 13:00,3160.506
15/9/16 13:30,3148.245
15/9/16 14:00,3170.984
15/9/16 14:30,3249.552
15/9/17 09:30,3272.481
15/9/17 10:00,3266.562
15/9/17 10:30,3311.318
15/9/17 11:00,3300.709
15/9/17 13:00,3328.974
15/9/17 13:30,3320.091
15/9/17 14:00,3343.755
15/9/17 14:30,3341.616
15/9/18 09:30,3271.48
15/9/18 10:00,3259.668
15/9/18 10:30,3250.92
15/9/18 11:00,3238.465
15/9/18 13:00,3260.253
15/9/18 13:30,3277.197
15/9/18 14:00,3253.103
15/9/18 14:30,3246.701
15/9/21 09:30,3213.74
15/9/21 10:00,3247.874
15/9/21 10:30,3256.772
15/9/21 11:00,3255.22
15/9/21 13:00,3276.459
15/9/21 13:30,3279.595
15/9/21 14:00,3291.138
15/9/21 14:30,3287.413
15/9/22 09:30,3312.479
15/9/22 10:00,3335.253
15/9/22 10:30,3337.872
15/9/22 11:00,3322.101
15/9/22 13:00,3334.647
15/9/22 13:30,3340.701
15/9/22 14:00,3340.746
15/9/22 14:30,3364.818
15/9/23 09:30,3287.154
15/9/23 10:00,3301.336
15/9/23 10:30,3296.534
15/9/23 11:00,3298.245
15/9/23 13:00,3265.579
15/9/23 13:30,3269.478
15/9/23 14:00,3279.058
15/9/23 14:30,3281.325
15/9/24 09:30,3289.433
15/9/24 10:00,3298.611
15/9/24 10:30,3284.566
15/9/24 11:00,3277.048
15/9/24 13:00,3273.423
15/9/24 13:30,3273.01
15/9/24 14:00,3277.011
15/9/24 14:30,3271.813
15/9/25 09:30,3266.034
15/9/25 10:00,3283.677
15/9/25 10:30,3278.621
15/9/25 11:00,3258.372
15/9/25 13:00,3227.192
15/9/25 13:30,3228.601
15/9/25 14:00,3235.162
15/9/25 14:30,3221.086
15/9/28 09:30,3230.111
15/9/28 10:00,3205.34
15/9/28 10:30,3211.836
15/9/28 11:00,3216.777
15/9/28 13:00,3234.808
15/9/28 13:30,3224.994
15/9/28 14:00,3222.072
15/9/28 14:30,3235.401
15/9/29 09:30,3191.555
15/9/29 10:00,3202.038
15/9/29 10:30,3207.653
15/9/29 11:00,3178.969
15/9/29 13:00,3180.218
15/9/29 13:30,3184.056
15/9/29 14:00,3172.212
15/9/29 14:30,3191.726
15/9/30 09:30,3204.941
15/9/30 10:00,3200.599
15/9/30 10:30,3208.551
15/9/30 11:00,3197.69
15/9/30 13:00,3213.981
15/9/30 13:30,3220.244
15/9/30 14:00,3214.723
15/9/30 14:30,3207.16
15/10/8 09:30,3322.856
15/10/8 10:00,3307.76
15/10/8 10:30,3325.331
15/10/8 11:00,3332.034
15/10/8 13:00,3336.518
15/10/8 13:30,3315.793
15/10/8 14:00,3304.68
15/10/8 14:30,3305.357
15/10/9 09:30,3296.581
15/10/9 10:00,3316.553
15/10/9 10:30,3319.686
15/10/9 11:00,3306.596
15/10/9 13:00,3329.037
15/10/9 13:30,3337.133
15/10/9 14:00,3333.533
15/10/9 14:30,3345.589
15/10/12 09:30,3355.766
15/10/12 10:00,3380.242
15/10/12 10:30,3407.874
15/10/12 11:00,3443.478
15/10/12 13:00,3466.122
15/10/12 13:30,3463.952
15/10/12 14:00,3445.524
15/10/12 14:30,3444.73
15/10/13 09:30,3414.828
15/10/13 10:00,3442.37
15/10/13 10:30,3443.744
15/10/13 11:00,3420.091
15/10/13 13:00,3436.665
15/10/13 13:30,3426.439
15/10/13 14:00,3438.594
15/10/13 14:30,3448.421
15/10/14 09:30,3430.776
15/10/14 10:00,3429.363
15/10/14 10:30,3436.978
15/10/14 11:00,3451.262
15/10/14 13:00,3444.91
15/10/14 13:30,3432.782
15/10/14 14:00,3428.256
15/10/14 14:30,3421.562
15/10/15 09:30,3407.378
15/10/15 10:00,3413.855
15/10/15 10:30,3423.177
15/10/15 11:00,3434.614
15/10/15 13:00,3464.566
15/10/15 13:30,3476.968
15/10/15 14:00,3458.871
15/10/15 14:30,3471.59
15/10/16 09:30,3513.107
15/10/16 10:00,3508.507
15/10/16 10:30,3526.415
15/10/16 11:00,3524.831
15/10/16 13:00,3498.871
15/10/16 13:30,3510.056
15/10/16 14:00,3520.808
15/10/16 14:30,3518.855
15/10/19 09:30,3546.543
15/10/19 10:00,3549.098
15/10/19 10:30,3550.916
15/10/19 11:00,3563.367
15/10/19 13:00,3553.438
15/10/19 13:30,3526.322
15/10/19 14:00,3524.661
15/10/19 14:30,3520.683
15/10/20 09:30,3523.919
15/10/20 10:00,3529.075
15/10/20 10:30,3521.483
15/10/20 11:00,3529.597
15/10/20 13:00,3539.805
15/10/20 13:30,3529.411
15/10/20 14:00,3545.731
15/10/20 14:30,3546.55
15/10/21 09:30,3577.053
15/10/21 10:00,3579.71
15/10/21 10:30,3586.945
15/10/21 11:00,3573.587
15/10/21 13:00,3600.167
15/10/21 13:30,3563.078
15/10/21 14:00,3472.763
15/10/21 14:30,3462.585
15/10/22 09:30,3468.967
15/10/22 10:00,3480.646
15/10/22 10:30,3481.544
15/10/22 11:00,3500.961
15/10/22 13:00,3489.186
15/10/22 13:30,3448.703
15/10/22 14:00,3479.59
15/10/22 14:30,3505.405
15/10/23 09:30,3535.544
15/10/23 10:00,3537.651
15/10/23 10:30,3546.765
15/10/23 11:00,3526.753
15/10/23 13:00,3525.092
15/10/23 13:30,3543.881
15/10/23 14:00,3565.85
15/10/23 14:30,3572.885
15/10/26 09:30,3614.298
15/10/26 10:00,3607.168
15/10/26 10:30,3602.094
15/10/26 11:00,3601.264
15/10/26 13:00,3603.697
15/10/26 13:30,3615.671
15/10/26 14:00,3592.711
15/10/26 14:30,3564.292
15/10/27 09:30,3558.779
15/10/27 10:00,3558.58
15/10/27 10:30,3506.18
15/10/27 11:00,3514.36
15/10/27 13:00,3525.624
15/10/27 13:30,3539.055
15/10/27 14:00,3561.014
15/10/27 14:30,3567.881
15/10/28 09:30,3567.711
15/10/28 10:00,3590.607
15/10/28 10:30,3583.618
15/10/28 11:00,3580.496
15/10/28 13:00,3563.991
15/10/28 13:30,3561.405
15/10/28 14:00,3562.898
15/10/28 14:30,3554.882
15/10/29 09:30,3548.455
15/10/29 10:00,3534.932
15/10/29 10:30,3541.117
15/10/29 11:00,3519.402
15/10/29 13:00,3526.238
15/10/29 13:30,3537.42
15/10/29 14:00,3548.093
15/10/29 14:30,3546.741
15/10/30 09:30,3522.435
15/10/30 10:00,3507.414
15/10/30 10:30,3514.154
15/10/30 11:00,3527.283
15/10/30 13:00,3550.01
15/10/30 13:30,3552.036
15/10/30 14:00,3564.375
15/10/30 14:30,3557.727
15/11/2 09:30,3478.346
15/11/2 10:00,3518.177
15/11/2 10:30,3524.769
15/11/2 11:00,3531.834
15/11/2 13:00,3537.745
15/11/2 13:30,3520.422
15/11/2 14:00,3512.034
15/11/2 14:30,3496.824
15/11/3 09:30,3497.035
15/11/3 10:00,3494.794
15/11/3 10:30,3464.276
15/11/3 11:00,3475.341
15/11/3 13:00,3486.554
15/11/3 13:30,3486.326
15/11/3 14:00,3478.696
15/11/3 14:30,3465.361
15/11/4 09:30,3485.962
15/11/4 10:00,3516.106
15/11/4 10:30,3531.724
15/11/4 11:00,3550.562
15/11/4 13:00,3570.389
15/11/4 13:30,3561.771
15/11/4 14:00,3592.663
15/11/4 14:30,3625.666
15/11/5 09:30,3629.808
15/11/5 10:00,3669.905
15/11/5 10:30,3704.461
15/11/5 11:00,3705.972
15/11/5 13:00,3758.78
15/11/5 13:30,3769.273
15/11/5 14:00,3741.877
15/11/5 14:30,3720.712
15/11/6 09:30,3702.081
15/11/6 10:00,3722.856
15/11/6 10:30,3730.573
15/11/6 11:00,3731.665
15/11/6 13:00,3743.443
15/11/6 13:30,3783.631
15/11/6 14:00,3778.429
15/11/6 14:30,3772.663
15/11/9 09:30,3804.878
15/11/9 10:00,3841.867
15/11/9 10:30,3875.967
15/11/9 11:00,3864.894
15/11/9 13:00,3853.105
15/11/9 13:30,3843.767
15/11/9 14:00,3866.552
15/11/9 14:30,3864.29
15/11/10 09:30,3800.121
15/11/10 10:00,3822.957
15/11/10 10:30,3815.365
15/11/10 11:00,3849.67
15/11/10 13:00,3872.054
15/11/10 13:30,3815.32
15/11/10 14:00,3839.061
15/11/10 14:30,3838.805
15/11/11 09:30,3828.958
15/11/11 10:00,3809.349
15/11/11 10:30,3817.706
15/11/11 11:00,3812.021
15/11/11 13:00,3805.086
15/11/11 13:30,3811.164
15/11/11 14:00,3793.027
15/11/11 14:30,3832.876
15/11/12 09:30,3843.308
15/11/12 10:00,3824.253
15/11/12 10:30,3805.427
15/11/12 11:00,3807.477
15/11/12 13:00,3776.238
15/11/12 13:30,3777.336
15/11/12 14:00,3795.206
15/11/12 14:30,3804.226
15/11/13 09:30,3751.313
15/11/13 10:00,3791.927
15/11/13 10:30,3762.241
15/11/13 11:00,3742
15/11/13 13:00,3755.325
15/11/13 13:30,3769.479
15/11/13 14:00,3753.296
15/11/13 14:30,3781.628
15/11/16 09:30,3682.896
15/11/16 10:00,3718.513
15/11/16 10:30,3722.405
15/11/16 11:00,3728.829
15/11/16 13:00,3721.371
15/11/16 13:30,3729.558
15/11/16 14:00,3726.297
15/11/16 14:30,3745.072
15/11/17 09:30,3800.44
15/11/17 10:00,3816.249
15/11/17 10:30,3849.389
15/11/17 11:00,3823.751
15/11/17 13:00,3824.247
15/11/17 13:30,3808.906
15/11/17 14:00,3776.485
15/11/17 14:30,3762.258
15/11/18 09:30,3762.506
15/11/18 10:00,3746.679
15/11/18 10:30,3732.061
15/11/18 11:00,3753.592
15/11/18 13:00,3770.638
15/11/18 13:30,3731.921
15/11/18 14:00,3734.627
15/11/18 14:30,3746.716
15/11/19 09:30,3735.536
15/11/19 10:00,3728.494
15/11/19 10:30,3741.563
15/11/19 11:00,3723.773
15/11/19 13:00,3723.578
15/11/19 13:30,3734.368
15/11/19 14:00,3754.876
15/11/19 14:30,3753.761
15/11/20 09:30,3774.899
15/11/20 10:00,3781.766
15/11/20 10:30,3776.766
15/11/20 11:00,3772.195
15/11/20 13:00,3770.944
15/11/20 13:30,3781.912
15/11/20 14:00,3781.437
15/11/20 14:30,3770.771
15/11/23 09:30,3778.169
15/11/23 10:00,3783.378
15/11/23 10:30,3781.803
15/11/23 11:00,3788.94
15/11/23 13:00,3794.053
15/11/23 13:30,3777
15/11/23 14:00,3769.298
15/11/23 14:30,3763.397
15/11/24 09:30,3745.668
15/11/24 10:00,3728.039
15/11/24 10:30,3723.616
15/11/24 11:00,3712.434
15/11/24 13:00,3721.747
15/11/24 13:30,3725.617
15/11/24 14:00,3737.41
15/11/24 14:30,3734.025
15/11/25 09:30,3741.937
15/11/25 10:00,3747.451
15/11/25 10:30,3749.657
15/11/25 11:00,3752.656
15/11/25 13:00,3755.61
15/11/25 13:30,3770.999
15/11/25 14:00,3774.939
15/11/25 14:30,3771.495
15/11/26 09:30,3803.775
15/11/26 10:00,3793.688
15/11/26 10:30,3789.925
15/11/26 11:00,3770.271
15/11/26 13:00,3790.066
15/11/26 13:30,3790.879
15/11/26 14:00,3781.738
15/11/26 14:30,3757.313
15/11/27 09:30,3732.57
15/11/27 10:00,3728.509
15/11/27 10:30,3734.751
15/11/27 11:00,3715.028
15/11/27 13:00,3695.662
15/11/27 13:30,3637.879
15/11/27 14:00,3635.24
15/11/27 14:30,3600.731
15/11/30 09:30,3571.191
15/11/30 10:00,3581.723
15/11/30 10:30,3552.68
15/11/30 11:00,3542.134
15/11/30 13:00,3490.012
15/11/30 13:30,3506.301
15/11/30 14:00,3529
15/11/30 14:30,3559.347
15/12/1 09:30,3551.477
15/12/1 10:00,3552.432
15/12/1 10:30,3566.52
15/12/1 11:00,3548.3
15/12/1 13:00,3553.384
15/12/1 13:30,3577.668
15/12/1 14:00,3613.564
15/12/1 14:30,3567.053
15/12/2 09:30,3582.262
15/12/2 10:00,3598.354
15/12/2 10:30,3657.244
15/12/2 11:00,3623.459
15/12/2 13:00,3644.36
15/12/2 13:30,3646.175
15/12/2 14:00,3664.86
15/12/2 14:30,3698.56
15/12/3 09:30,3706.273
15/12/3 10:00,3717.019
15/12/3 10:30,3732.445
15/12/3 11:00,3741.152
15/12/3 13:00,3739.054
15/12/3 13:30,3731.952
15/12/3 14:00,3750.135
15/12/3 14:30,3754.472
15/12/4 09:30,3714.086
15/12/4 10:00,3710.977
15/12/4 10:30,3706.292
15/12/4 11:00,3698.479
15/12/4 13:00,3695.862
15/12/4 13:30,3703.343
15/12/4 14:00,3690.871
15/12/4 14:30,3682.397
15/12/7 09:30,3690.602
15/12/7 10:00,3667.937
15/12/7 10:30,3682.99
15/12/7 11:00,3691.837
15/12/7 13:00,3695.762
15/12/7 13:30,3677.757
15/12/7 14:00,3678.855
15/12/7 14:30,3677.336
15/12/8 09:30,3657.322
15/12/8 10:00,3655.771
15/12/8 10:30,3627.313
15/12/8 11:00,3628.292
15/12/8 13:00,3643.66
15/12/8 13:30,3652.457
15/12/8 14:00,3636.859
15/12/8 14:30,3632.352
15/12/9 09:30,3613.462
15/12/9 10:00,3622.057
15/12/9 10:30,3619.478
15/12/9 11:00,3640.106
15/12/9 13:00,3655.159
15/12/9 13:30,3636.22
15/12/9 14:00,3625.822
15/12/9 14:30,3631.865
15/12/10 09:30,3636.879
15/12/10 10:00,3673.402
15/12/10 10:30,3663.39
15/12/10 11:00,3652.92
15/12/10 13:00,3657.582
15/12/10 13:30,3658.936
15/12/10 14:00,3645.28
15/12/10 14:30,3637.926
15/12/11 09:30,3597.268
15/12/11 10:00,3589.414
15/12/11 10:30,3601.521
15/12/11 11:00,3582.569
15/12/11 13:00,3597.475
15/12/11 13:30,3600.879
15/12/11 14:00,3621.386
15/12/11 14:30,3604.157
15/12/14 09:30,3572.451
15/12/14 10:00,3603.683
15/12/14 10:30,3605.809
15/12/14 11:00,3619.519
15/12/14 13:00,3631.673
15/12/14 13:30,3621.632
15/12/14 14:00,3653.975
15/12/14 14:30,3681.521
15/12/15 09:30,3706.027
15/12/15 10:00,3709.664
15/12/15 10:30,3703.204
15/12/15 11:00,3709.18
15/12/15 13:00,3713.898
15/12/15 13:30,3708.56
15/12/15 14:00,3689.722
15/12/15 14:30,3702.583
15/12/16 09:30,3710.229
15/12/16 10:00,3700.535
15/12/16 10:30,3695.843
15/12/16 11:00,3709.563
15/12/16 13:00,3712.983
15/12/16 13:30,3696.29
15/12/16 14:00,3699.653
15/12/16 14:30,3684.201
15/12/17 09:30,3721.309
15/12/17 10:00,3722.796
15/12/17 10:30,3753.096
15/12/17 11:00,3756.677
15/12/17 13:00,3753.043
15/12/17 13:30,3759.889
15/12/17 14:00,3753.423
15/12/17 14:30,3742.255
15/12/18 09:30,3751.614
15/12/18 10:00,3766.872
15/12/18 10:30,3797.786
15/12/18 11:00,3778.233
15/12/18 13:00,3772.25
15/12/18 13:30,3775.486
15/12/18 14:00,3778.267
15/12/18 14:30,3770.866
15/12/21 09:30,3760.448
15/12/21 10:00,3815.508
15/12/21 10:30,3841.906
15/12/21 11:00,3828.733
15/12/21 13:00,3860.487
15/12/21 13:30,3873.512
15/12/21 14:00,3865.45
15/12/21 14:30,3867.612
15/12/22 09:30,3873.39
15/12/22 10:00,3863.648
15/12/22 10:30,3864.21
15/12/22 11:00,3860.128
15/12/22 13:00,3849.83
15/12/22 13:30,3859.788
15/12/22 14:00,3867.665
15/12/22 14:30,3866.032
15/12/23 09:30,3877.321
15/12/23 10:00,3900.811
15/12/23 10:30,3891.682
15/12/23 11:00,3895.841
15/12/23 13:00,3894.379
15/12/23 13:30,3871.939
15/12/23 14:00,3908.363
15/12/23 14:30,3907.655
15/12/24 09:30,3857.277
15/12/24 10:00,3847.983
15/12/24 10:30,3824.545
15/12/24 11:00,3814.205
15/12/24 13:00,3799.085
15/12/24 13:30,3808.108
15/12/24 14:00,3826.291
15/12/24 14:30,3834.532
15/12/25 09:30,3836.246
15/12/25 10:00,3834.649
15/12/25 10:30,3838.568
15/12/25 11:00,3830.3
15/12/25 13:00,3827.577
15/12/25 13:30,3842.714
15/12/25 14:00,3832.823
15/12/25 14:30,3823.921
15/12/28 09:30,3852.589
15/12/28 10:00,3829.171
15/12/28 10:30,3826.218
15/12/28 11:00,3821.765
15/12/28 13:00,3813.348
15/12/28 13:30,3789.259
15/12/28 14:00,3747.263
15/12/28 14:30,3759.61
15/12/29 09:30,3731.12
15/12/29 10:00,3728.178
15/12/29 10:30,3727.171
15/12/29 11:00,3735.978
15/12/29 13:00,3739.171
15/12/29 13:30,3719.174
15/12/29 14:00,3741.783
15/12/29 14:30,3747.501
15/12/30 09:30,3763.159
15/12/30 10:00,3759.316
15/12/30 10:30,3755.234
15/12/30 11:00,3760.202
15/12/30 13:00,3748.337
15/12/30 13:30,3726.686
15/12/30 14:00,3748.263
15/12/30 14:30,3757.055
15/12/31 09:30,3757.89
15/12/31 10:00,3760.408
15/12/31 10:30,3761.859
15/12/31 11:00,3763.31
15/12/31 13:00,3736.074
15/12/31 13:30,3739.553
15/12/31 14:00,3755.127
15/12/31 14:30,3756.834
16/1/4 09:30,3720.07
16/1/4 10:00,3675.014
16/1/4 10:30,3605.891
16/1/4 11:00,3609.316
16/1/4 13:00,3572.25
16/1/4 13:30,3508.786
16/1/4 14:00,3470.411
16/1/4 14:30,3470.411
16/1/5 09:30,3381.703
16/1/5 10:00,3489.524
16/1/5 10:30,3493.786
16/1/5 11:00,3503.415
16/1/5 13:00,3498.128
16/1/5 13:30,3428.732
16/1/5 14:00,3445.653
16/1/5 14:30,3436.869
16/1/6 09:30,3488.243
16/1/6 10:00,3500.38
16/1/6 10:30,3492.891
16/1/6 11:00,3475.457
16/1/6 13:00,3491.446
16/1/6 13:30,3500.848
16/1/6 14:00,3520.94
16/1/6 14:30,3536.409
16/1/7 09:30,3467.128
16/1/7 10:00,3284.737
16/1/7 10:30,3284.737
16/1/7 11:00,3284.737
16/1/7 13:00,3284.737
16/1/7 13:30,3284.737
16/1/7 14:00,3284.737
16/1/7 14:30,3284.737
16/1/8 09:30,3395.362
16/1/8 10:00,3342.368
16/1/8 10:30,3365.058
16/1/8 11:00,3337.741
16/1/8 13:00,3399.742
16/1/8 13:30,3418.718
16/1/8 14:00,3383.292
16/1/8 14:30,3382.481
16/1/11 09:30,3280.711
16/1/11 10:00,3327.937
16/1/11 10:30,3326.392
16/1/11 11:00,3321.09
16/1/11 13:00,3283.981
16/1/11 13:30,3264.837
16/1/11 14:00,3267.667
16/1/11 14:30,3231.68
16/1/12 09:30,3229.74
16/1/12 10:00,3223.847
16/1/12 10:30,3204.82
16/1/12 11:00,3202.206
16/1/12 13:00,3233.497
16/1/12 13:30,3222.226
16/1/12 14:00,3215.145
16/1/12 14:30,3225.903
16/1/13 09:30,3239.82
16/1/13 10:00,3240.271
16/1/13 10:30,3245.025
16/1/13 11:00,3241.784
16/1/13 13:00,3220.054
16/1/13 13:30,3209.821
16/1/13 14:00,3213.552
16/1/13 14:30,3178.731
16/1/14 09:30,3085.62
16/1/14 10:00,3148.454
16/1/14 10:30,3145.194
16/1/14 11:00,3125.338
16/1/14 13:00,3139.727
16/1/14 13:30,3179.89
16/1/14 14:00,3181.851
16/1/14 14:30,3202.295
16/1/15 09:30,3192.886
16/1/15 10:00,3216.746
16/1/15 10:30,3188.952
16/1/15 11:00,3183.491
16/1/15 13:00,3162.698
16/1/15 13:30,3130.603
16/1/15 14:00,3156.708
16/1/15 14:30,3114.631
16/1/18 09:30,3084.215
16/1/18 10:00,3123.692
16/1/18 10:30,3112.837
16/1/18 11:00,3115.304
16/1/18 13:00,3137.062
16/1/18 13:30,3159.98
16/1/18 14:00,3140.159
16/1/18 14:30,3138.14
16/1/19 09:30,3127.082
16/1/19 10:00,3137.882
16/1/19 10:30,3127.571
16/1/19 11:00,3128.106
16/1/19 13:00,3193.624
16/1/19 13:30,3210.629
16/1/19 14:00,3209.479
16/1/19 14:30,3212.45
16/1/20 09:30,3199.28
16/1/20 10:00,3212.642
16/1/20 10:30,3204.657
16/1/20 11:00,3192.285
16/1/20 13:00,3158.603
16/1/20 13:30,3168.58
16/1/20 14:00,3184.257
16/1/20 14:30,3177.231
16/1/21 09:30,3144.297
16/1/21 10:00,3160.765
16/1/21 10:30,3163.248
16/1/21 11:00,3182.502
16/1/21 13:00,3188.878
16/1/21 13:30,3159.497
16/1/21 14:00,3135.635
16/1/21 14:30,3124.075
16/1/22 09:30,3120.249
16/1/22 10:00,3083.741
16/1/22 10:30,3099.222
16/1/22 11:00,3084.346
16/1/22 13:00,3079.762
16/1/22 13:30,3104.257
16/1/22 14:00,3122.26
16/1/22 14:30,3102.054
16/1/25 09:30,3130.172
16/1/25 10:00,3132.701
16/1/25 10:30,3127.247
16/1/25 11:00,3136.751
16/1/25 13:00,3141.036
16/1/25 13:30,3131.078
16/1/25 14:00,3122.504
16/1/25 14:30,3108.863
16/1/26 09:30,3096.339
16/1/26 10:00,3090.584
16/1/26 10:30,3087.892
16/1/26 11:00,3100.732
16/1/26 13:00,3065.288
16/1/26 13:30,3065.751
16/1/26 14:00,3045.545
16/1/26 14:30,2988.007
16/1/27 09:30,2961.301
16/1/27 10:00,2922.612
16/1/27 10:30,2924.655
16/1/27 11:00,2918.931
16/1/27 13:00,2862.401
16/1/27 13:30,2882.681
16/1/27 14:00,2879.824
16/1/27 14:30,2944.722
16/1/28 09:30,2902.496
16/1/28 10:00,2939.05
16/1/28 10:30,2916.073
16/1/28 11:00,2923.883
16/1/28 13:00,2920.068
16/1/28 13:30,2897.423
16/1/28 14:00,2896.888
16/1/28 14:30,2889.931
16/1/29 09:30,2864.033
16/1/29 10:00,2883.984
16/1/29 10:30,2902.725
16/1/29 11:00,2930.529
16/1/29 13:00,2927.382
16/1/29 13:30,2942.81
16/1/29 14:00,2942.048
16/1/29 14:30,2954.643
16/2/1 09:30,2934.423
16/2/1 10:00,2925.756
16/2/1 10:30,2936.474
16/2/1 11:00,2913.752
16/2/1 13:00,2896.787
16/2/1 13:30,2909.801
16/2/1 14:00,2901.657
16/2/1 14:30,2885.32
16/2/2 09:30,2907.976
16/2/2 10:00,2941.113
16/2/2 10:30,2959.101
16/2/2 11:00,2971.69
16/2/2 13:00,2970.517
16/2/2 13:30,2959.787
16/2/2 14:00,2959.683
16/2/2 14:30,2949.641
16/2/3 09:30,2930.292
16/2/3 10:00,2919.662
16/2/3 10:30,2930.883
16/2/3 11:00,2921.884
16/2/3 13:00,2930.033
16/2/3 13:30,2925.601
16/2/3 14:00,2923.159
16/2/3 14:30,2939.743
16/2/4 09:30,2967.641
16/2/4 10:00,2990.557
16/2/4 10:30,2988.933
16/2/4 11:00,2993.158
16/2/4 13:00,2972.93
16/2/4 13:30,2986.495
16/2/4 14:00,2972.383
16/2/4 14:30,2978.907
16/2/5 09:30,2983.084
16/2/5 10:00,2981.368
16/2/5 10:30,2978.756
16/2/5 11:00,2972.842
16/2/5 13:00,2976.216
16/2/5 13:30,2976.443
16/2/5 14:00,2982.679
16/2/5 14:30,2967.979
16/2/15 09:30,2894.246
16/2/15 10:00,2910.415
16/2/15 10:30,2921.385
16/2/15 11:00,2923.85
16/2/15 13:00,2924.37
16/2/15 13:30,2943.627
16/2/15 14:00,2941.973
16/2/15 14:30,2954.814
16/2/16 09:30,2966.559
16/2/16 10:00,2994.133
16/2/16 10:30,3019.85
16/2/16 11:00,3020.268
16/2/16 13:00,3035.711
16/2/16 13:30,3031.598
16/2/16 14:00,3029.62
16/2/16 14:30,3033.826
16/2/17 09:30,3028.425
16/2/17 10:00,3046.003
16/2/17 10:30,3058.255
16/2/17 11:00,3052.07
16/2/17 13:00,3027.313
16/2/17 13:30,3039.521
16/2/17 14:00,3050.341
16/2/17 14:30,3046.099
16/2/18 09:30,3083.238
16/2/18 10:00,3087.315
16/2/18 10:30,3068.894
16/2/18 11:00,3066.227
16/2/18 13:00,3078.531
16/2/18 13:30,3076.695
16/2/18 14:00,3072.286
16/2/18 14:30,3071.866
16/2/19 09:30,3046.003
16/2/19 10:00,3052.941
16/2/19 10:30,3056.426
16/2/19 11:00,3046.454
16/2/19 13:00,3041.622
16/2/19 13:30,3049.354
16/2/19 14:00,3059.532
16/2/19 14:30,3045.974
16/2/22 09:30,3089.32
16/2/22 10:00,3081.385
16/2/22 10:30,3078.375
16/2/22 11:00,3102.546
