time,ret,std,label
2014-08-05,-0.00225060169682,0.0102971791966,intermediate
2014-08-06,-0.00271681938125,0.0106505736157,intermediate
2014-08-07,-0.0153858930984,0.0104759155442,bear
2014-08-08,0.00174230059467,0.0116547795182,intermediate
2014-08-11,0.0145707353082,0.0111659592091,bull
2014-08-12,-0.00362123734507,0.00960467793381,intermediate
2014-08-13,0.000891490187763,0.00966133028919,intermediate
2014-08-14,-0.00954046548049,0.00964702942249,bear
2014-08-15,0.00993336789634,0.00796243243039,intermediate
2014-08-18,0.00611181628939,0.00878604695816,intermediate
2014-08-19,0.000173510140039,0.00690079140868,intermediate
2014-08-20,-0.00380136834322,0.00657892558066,intermediate
2014-08-21,-0.00485303628938,0.00692635285679,intermediate
2014-08-22,0.00459261400642,0.00570289169952,intermediate
2014-08-25,-0.00945181681892,0.00437012694894,bear
2014-08-26,-0.00811450582855,0.00475120560793,bear
2014-08-27,0.00171117481631,0.00491368405951,intermediate
2014-08-28,-0.006851957685,0.00549202894911,intermediate
2014-08-29,0.0113660459214,0.00566612093534,intermediate
2014-09-01,0.00712004574322,0.00785522199215,intermediate
2014-09-02,0.0131272293266,0.00761751192381,bull
2014-09-03,0.00933963483106,0.00723774259703,intermediate
2014-09-04,0.00732294295155,0.00712472721118,intermediate
2014-09-05,0.00940446574363,0.00232155089674,intermediate
2014-09-09,-0.00174367889228,0.00215936231083,intermediate
2014-09-10,-0.00506928540573,0.00498303956326,intermediate
2014-09-11,-0.00405981360031,0.00606452645128,intermediate
2014-09-12,0.00622221011122,0.00600723374133,intermediate
2014-09-15,-0.000641742936694,0.00579413707999,intermediate
2014-09-16,-0.0195061762257,0.00396853068979,bear
2014-09-17,0.00505736207817,0.008432005096,intermediate
2014-09-18,0.00313618493894,0.00925473040243,intermediate
2014-09-19,0.0067762874594,0.00947058260568,intermediate
2014-09-22,-0.0193102741764,0.00955898395891,bear
2014-09-23,0.00857793769291,0.0120081307487,intermediate
2014-09-24,0.0175346840659,0.0102392095874,bull
2014-09-25,-0.00199186063724,0.0122785140422,intermediate
2014-09-26,0.000160020089017,0.0124656950182,intermediate
2014-09-29,0.00448122574203,0.0122717951117,intermediate
2014-09-30,0.0011650107879,0.00692343918793,intermediate
2014-10-08,0.0108612129894,0.00695327622104,intermediate
2014-10-09,0.00136873901001,0.00447935257333,intermediate
2014-10-10,-0.00599329546051,0.00390493714494,intermediate
2014-10-13,-0.00455602943223,0.00545814967376,intermediate
2014-10-14,-0.00359336380088,0.00593724023219,intermediate
2014-10-15,0.00712962571985,0.00614323920772,intermediate
2014-10-16,-0.00776910918295,0.00481503040179,bear
2014-10-17,-0.0012191767055,0.00523597852817,intermediate
2014-10-20,0.00527117527539,0.00502622031462,intermediate
