time,ret,std,label
15/8/26 11:00,-0.0188284840206,0.0241037647048,bear
15/8/26 13:00,0.0395471419844,0.023903759383,bull
15/8/26 14:00,-0.00404111343177,0.0261812588504,intermediate
15/8/27 10:00,-0.00551351893869,0.0259285941762,intermediate
15/8/27 11:00,-0.00683325591345,0.0253381974987,intermediate
15/8/27 13:00,0.00541737678693,0.0251615361934,bull
15/8/27 14:00,-0.0137824681021,0.0250872600015,bear
15/8/28 10:00,0.0556448215119,0.0250928965618,bull
15/8/28 11:00,0.010714067916,0.0285757457584,bull
15/8/28 13:00,-0.0030629725747,0.0288304680786,intermediate
15/8/28 14:00,0.0049856341371,0.0287164479306,bull
15/8/31 10:00,-0.003772072655,0.0287051638112,intermediate
15/8/31 11:00,-0.00506491577578,0.021251365241,intermediate
15/8/31 13:00,-0.00161871240573,0.0211241991228,intermediate
15/8/31 14:00,0.0121347358501,0.0210854436387,bull
15/9/1 10:00,-0.0134744899904,0.0211977372192,bear
15/9/1 11:00,0.0175374111291,0.0181410320319,bull
15/9/1 13:00,0.0111421159863,0.0184603789425,bull
15/9/1 14:00,-0.0069169037698,0.0185278497669,intermediate
15/9/2 10:00,-0.0117888509862,0.0174231518427,intermediate
15/9/2 11:00,0.00164329882291,0.0177081729316,intermediate
15/9/2 13:00,0.0295088448053,0.0169867970402,bull
15/9/2 14:00,-0.0196354855111,0.0160561474034,bear
15/9/7 10:00,0.0271057649287,0.0167730124699,bull
15/9/7 11:00,-0.0121690060006,0.0174513730728,intermediate
15/9/7 13:00,0.00864308333359,0.0176620158505,bull
15/9/7 14:00,-0.0289690640584,0.0176868566609,bear
15/9/8 10:00,-0.0189292883198,0.0187450196825,bear
15/9/8 11:00,0.00219587583853,0.0150876365338,intermediate
15/9/8 13:00,-0.0137126900479,0.0148953780823,intermediate
15/9/8 14:00,0.0206567161906,0.0151645037544,bull
15/9/9 10:00,0.0314670443806,0.0158460711924,bull
15/9/9 11:00,0.019363030061,0.0172556365622,bull
15/9/9 13:00,-0.00811922279068,0.0176095012162,intermediate
15/9/9 14:00,-0.00330798341978,0.0177458465195,intermediate
15/9/10 10:00,-0.00274534903172,0.0176404419299,intermediate
15/9/10 11:00,-0.00507233828709,0.0173339727147,intermediate
15/9/10 13:00,0.00267916867164,0.0170280541961,intermediate
15/9/10 14:00,0.00655554434338,0.0168756821076,bull
15/9/11 10:00,-0.0109050964167,0.0168312232175,intermediate
15/9/11 11:00,0.00287475783464,0.0167980126264,intermediate
15/9/11 13:00,-0.0036428372565,0.0168013684121,intermediate
15/9/11 14:00,-0.00508129594313,0.0155312287824,intermediate
15/9/14 10:00,0.00199618350602,0.0149370442376,intermediate
15/9/14 11:00,-0.0156377384664,0.0136425033102,bear
15/9/14 13:00,-0.0223706543913,0.0138068519936,bear
15/9/14 14:00,0.00127282672267,0.0143686520422,intermediate
15/9/15 10:00,0.000218187021904,0.0130368521383,intermediate
15/9/15 11:00,-0.0116758574502,0.0123728953262,intermediate
15/9/15 13:00,0.000320204632329,0.0126131438597,intermediate
15/9/15 14:00,-0.00844523662205,0.0122583830955,intermediate
15/9/16 10:00,-0.00721485537606,0.0114111230942,intermediate
15/9/16 11:00,0.00795243299397,0.00858574653975,bull
15/9/16 13:00,-0.000317936509333,0.0073397616716,intermediate
15/9/16 14:00,0.00330980845437,0.00731867819071,intermediate
15/9/17 10:00,0.0296961058622,0.00747360020724,bull
15/9/17 11:00,0.0103992382019,0.0103746810558,bull
15/9/17 13:00,0.00852685452854,0.0106652224089,bull
15/9/17 14:00,0.00443027857898,0.0108381149594,intermediate
15/9/18 10:00,-0.0254690772864,0.0107776035672,bear
15/9/18 11:00,-0.00652589759189,0.0118774226879,intermediate
15/9/18 13:00,0.00670534761944,0.0118832632282,bull
15/9/18 14:00,-0.0021954896591,0.0120211635712,intermediate
15/9/21 10:00,-0.00160868162667,0.0119933445753,intermediate
15/9/21 11:00,0.00225923325869,0.0119702513825,intermediate
15/9/21 13:00,0.00650340436426,0.011535874122,bull
15/9/21 14:00,0.0044701355589,0.0104706288645,intermediate
15/9/22 10:00,0.0133151369338,0.0104993620244,bull
15/9/22 11:00,-0.00395112445878,0.0108292527148,intermediate
15/9/22 13:00,0.00376941258854,0.0104765362035,intermediate
15/9/22 14:00,0.00182730865346,0.0104740762957,intermediate
15/9/23 10:00,-0.0118669003141,0.0101833543515,intermediate
15/9/23 11:00,-0.000936726203077,0.0104587227078,intermediate
15/9/23 13:00,-0.00995342644364,0.0104089428371,intermediate
15/9/23 14:00,0.00411910364416,0.0107285748829,intermediate
15/9/24 10:00,0.00594528474875,0.0107363378768,intermediate
15/9/24 11:00,-0.00655845362154,0.00868982368981,intermediate
15/9/24 13:00,-0.00110679075445,0.00850678613449,intermediate
15/9/24 14:00,0.00109550004132,0.00825910066928,intermediate
15/9/25 10:00,0.00203210464936,0.00818431381561,intermediate
15/9/25 11:00,-0.00773614694854,0.0059697129887,intermediate
15/9/25 13:00,-0.00961527485494,0.00604493588734,intermediate
15/9/25 14:00,0.00246659469316,0.00622495117139,intermediate
15/9/28 10:00,-0.00926083498932,0.00624471489795,intermediate
15/9/28 11:00,0.0035617576232,0.00654196011784,intermediate
15/9/28 13:00,0.00558964872878,0.00657707778992,intermediate
15/9/28 14:00,-0.00394494446763,0.0065306265643,intermediate
15/9/29 10:00,-0.00623714878696,0.00645854267488,intermediate
15/9/29 11:00,-0.00723055169992,0.00563596502248,intermediate
15/9/29 13:00,0.000392817514586,0.00573605484649,intermediate
15/9/29 14:00,-0.00252061155773,0.00560603059493,intermediate
15/9/30 10:00,0.00890884344449,0.00552269960393,bull
15/9/30 11:00,-0.000909305659821,0.00563255024748,intermediate
15/9/30 13:00,0.00508168153279,0.00563270256289,intermediate
15/9/30 14:00,0.000230839685043,0.00546144798409,intermediate
15/10/8 10:00,0.0285300277926,0.0053511021865,bull
15/10/8 11:00,0.00731170519527,0.0082781341004,bull
15/10/8 13:00,0.00134481988767,0.00826902970983,intermediate
15/10/8 14:00,-0.0095881026013,0.00825754389491,intermediate
15/10/9 10:00,0.00358634493779,0.00857076971371,intermediate
15/10/9 11:00,-0.00300672912576,0.00859205072901,intermediate
15/10/9 13:00,0.00676381154734,0.00842564322151,bull
15/10/9 14:00,0.0013496295521,0.00817204908539,intermediate
15/10/12 10:00,0.0139146020331,0.00816943461905,bull
15/10/12 11:00,0.0185347025686,0.00820479212241,bull
15/10/12 13:00,0.00655438261703,0.00890635150093,bull
15/10/12 14:00,-0.00596039235251,0.00892065335521,intermediate
15/10/13 10:00,-0.000915809744006,0.0090145487153,intermediate
15/10/13 11:00,-0.00649302874652,0.00880364218773,intermediate
15/10/13 13:00,0.00483436548693,0.00875955481074,intermediate
15/10/13 14:00,0.000561142511319,0.0087302753896,intermediate
15/10/14 10:00,-0.00268813726081,0.00864274596171,intermediate
15/10/14 11:00,0.00636543161217,0.00868500373439,intermediate
15/10/14 13:00,-0.00184218195148,0.0086469917133,intermediate
15/10/14 14:00,-0.00484610224541,0.00872759806619,intermediate
15/10/15 10:00,-0.00420952576349,0.00889041507805,intermediate
15/10/15 11:00,0.00606239542851,0.00686113312137,intermediate
15/10/15 13:00,0.00868282554647,0.00681417899603,bull
15/10/15 14:00,-0.00164513702788,0.00699035510418,intermediate
15/10/16 10:00,0.0142483556189,0.00653838133317,bull
15/10/16 11:00,0.00464190098967,0.00703866792666,intermediate
15/10/16 13:00,-0.00739214682306,0.0069188292349,intermediate
15/10/16 14:00,0.00625016369358,0.00723448129683,intermediate
15/10/19 10:00,0.00800297797232,0.00727465791692,bull
15/10/19 11:00,0.00401239771119,0.00692606936912,intermediate
15/10/19 13:00,-0.00279029886082,0.00588310589331,intermediate
15/10/19 14:00,-0.0081313241189,0.00585089525154,intermediate
15/10/20 10:00,0.00125153551994,0.00600173773265,intermediate
15/10/20 11:00,0.000147903175257,0.00598326088257,intermediate
15/10/20 13:00,0.00288794076068,0.00572331131078,intermediate
15/10/20 14:00,0.00167270376771,0.00568348479556,intermediate
15/10/21 10:00,0.00953744689448,0.0056796759036,bull
15/10/21 11:00,-0.00171193828396,0.00584776790752,intermediate
15/10/21 13:00,0.00741038001409,0.00582123436404,bull
15/10/21 14:00,-0.0360297025557,0.00588535648658,bear
15/10/22 10:00,0.00226737802342,0.0101396432257,intermediate
15/10/22 11:00,0.00581959349334,0.0100826985804,intermediate
15/10/22 13:00,-0.00336903104829,0.010076702692,intermediate
15/10/22 14:00,-0.00275400043425,0.00995628960718,intermediate
15/10/23 10:00,0.0165484768172,0.00997034556983,bull
15/10/23 11:00,-0.00308532995708,0.0101423716367,intermediate
15/10/23 13:00,-0.000471082399207,0.0101210987562,intermediate
15/10/23 14:00,0.0114959194046,0.00997882393606,bull
15/10/26 10:00,0.0115205223197,0.0101964152551,bull
15/10/26 11:00,-0.0016380819907,0.0103511408065,intermediate
15/10/26 13:00,0.000675368011702,0.0103370216736,intermediate
15/10/26 14:00,-0.00305319224098,0.0103089374352,intermediate
15/10/27 10:00,-0.00954548183172,0.010149546611,intermediate
15/10/27 11:00,-0.0125041570161,0.0104034464521,intermediate
15/10/27 13:00,0.00320001000343,0.0107784417698,intermediate
15/10/27 14:00,0.00998789389342,0.01078314922,bull
15/10/28 10:00,0.00827593321975,0.0110053782125,bull
15/10/28 11:00,-0.00281993068576,0.0109552685373,intermediate
15/10/28 13:00,-0.00462035394898,0.0109673489055,intermediate
15/10/28 14:00,-0.000306725699971,0.0108792820748,intermediate
15/10/29 10:00,-0.0078801956987,0.00721595854142,intermediate
15/10/29 11:00,-0.00440297414013,0.00748067790639,intermediate
15/10/29 13:00,0.00194049146567,0.00746768006309,intermediate
15/10/29 14:00,0.00617869577449,0.0074281259155,intermediate
15/10/30 10:00,-0.0115312622484,0.00748567798493,intermediate
15/10/30 11:00,0.00564887239196,0.00705388384944,intermediate
15/10/30 13:00,0.00642253418702,0.00714569490146,intermediate
15/10/30 14:00,0.0040383025439,0.00727930783924,intermediate
15/11/2 10:00,-0.0130457652013,0.00687891864346,intermediate
15/11/2 11:00,0.00387432504235,0.00690169718236,intermediate
15/11/2 13:00,0.00167223575193,0.00699015820157,intermediate
15/11/2 14:00,-0.00729416170226,0.00700527465668,intermediate
15/11/3 10:00,-0.00492092421552,0.00712961287512,intermediate
15/11/3 11:00,-0.00558182890511,0.00692517401589,intermediate
15/11/3 13:00,0.00322125217227,0.0064964919994,intermediate
15/11/3 14:00,-0.00225634495067,0.00649710805457,intermediate
15/11/4 10:00,0.0106966163434,0.00603506747046,bull
15/11/4 11:00,0.00975177355297,0.00624394019812,bull
15/11/4 13:00,0.00556865262409,0.00665333655163,intermediate
15/11/4 14:00,0.00621915680428,0.00670210150193,intermediate
