time,close
15/6/3 14:05,5141.586
15/6/3 14:10,5158.818
15/6/3 14:15,5157.324
15/6/3 14:20,5158.107
15/6/3 14:25,5112.214
15/6/3 14:30,5130.745
15/6/3 14:35,5141.075
15/6/3 14:40,5153.478
15/6/3 14:45,5134.374
15/6/3 14:50,5143.607
15/6/3 14:55,5139.607
15/6/4 09:30,5155.051
15/6/4 09:35,5116.941
15/6/4 09:40,5122.717
15/6/4 09:45,5114.732
15/6/4 09:50,5137.471
15/6/4 09:55,5167.916
15/6/4 10:00,5180.247
15/6/4 10:05,5159.673
15/6/4 10:10,5177.887
15/6/4 10:15,5180.319
15/6/4 10:20,5139.45
15/6/4 10:25,5148.723
15/6/4 10:30,5167.333
15/6/4 10:35,5152.782
15/6/4 10:40,5170.98
15/6/4 10:45,5171.558
15/6/4 10:50,5180.605
15/6/4 10:55,5178.24
15/6/4 11:00,5166.635
15/6/4 11:05,5174.426
15/6/4 11:10,5181.506
15/6/4 11:15,5142.619
15/6/4 11:20,5142.621
15/6/4 11:25,5122.838
15/6/4 13:00,4999.123
15/6/4 13:05,4873.19
15/6/4 13:10,4933.513
15/6/4 13:15,4929.544
15/6/4 13:20,4951.558
15/6/4 13:25,4959.548
15/6/4 13:30,4946.201
15/6/4 13:35,4985.031
15/6/4 13:40,4976.601
15/6/4 13:45,4962.852
15/6/4 13:50,4955.958
15/6/4 13:55,4985.674
15/6/4 14:00,4995.031
15/6/4 14:05,5001.726
15/6/4 14:10,5031.005
15/6/4 14:15,5046.977
15/6/4 14:20,5067.268
15/6/4 14:25,5028.561
15/6/4 14:30,5051.825
15/6/4 14:35,5066.919
15/6/4 14:40,5105.519
15/6/4 14:45,5155.904
15/6/4 14:50,5143.567
15/6/4 14:55,5176.624
15/6/5 09:30,5287.045
15/6/5 09:35,5239.952
15/6/5 09:40,5241.739
15/6/5 09:45,5228.265
15/6/5 09:50,5237.737
15/6/5 09:55,5267.268
15/6/5 10:00,5257.619
15/6/5 10:05,5271.505
15/6/5 10:10,5252.354
15/6/5 10:15,5250.067
15/6/5 10:20,5240.658
15/6/5 10:25,5229.451
15/6/5 10:30,5250.816
15/6/5 10:35,5252.097
15/6/5 10:40,5249.414
15/6/5 10:45,5239.534
15/6/5 10:50,5251.122
15/6/5 10:55,5261.451
15/6/5 11:00,5275.412
15/6/5 11:05,5249.131
15/6/5 11:10,5215.153
15/6/5 11:15,5218.123
15/6/5 11:20,5228.696
15/6/5 11:25,5214.881
15/6/5 13:00,5108.966
15/6/5 13:05,5165.096
15/6/5 13:10,5147.716
15/6/5 13:15,5184.437
15/6/5 13:20,5177.332
15/6/5 13:25,5183.387
15/6/5 13:30,5184.474
15/6/5 13:35,5209.649
15/6/5 13:40,5208.244
15/6/5 13:45,5196.396
15/6/5 13:50,5190.658
15/6/5 13:55,5215.058
15/6/5 14:00,5218.522
15/6/5 14:05,5160.643
15/6/5 14:10,5182.206
15/6/5 14:15,5199.958
15/6/5 14:20,5191.979
15/6/5 14:25,5191.966
15/6/5 14:30,5214.994
15/6/5 14:35,5226.41
15/6/5 14:40,5212.421
15/6/5 14:45,5227.156
15/6/5 14:50,5239.627
15/6/5 14:55,5230.086
15/6/8 09:30,5248.602
15/6/8 09:35,5213.341
15/6/8 09:40,5253.571
15/6/8 09:45,5257.92
15/6/8 09:50,5279.398
15/6/8 09:55,5250.088
15/6/8 10:00,5265.443
15/6/8 10:05,5235.103
15/6/8 10:10,5222.06
15/6/8 10:15,5232.72
15/6/8 10:20,5258.101
15/6/8 10:25,5260.321
15/6/8 10:30,5278.57
15/6/8 10:35,5254.661
15/6/8 10:40,5240.483
15/6/8 10:45,5228.962
15/6/8 10:50,5236.869
15/6/8 10:55,5221.834
15/6/8 11:00,5233.936
15/6/8 11:05,5253.123
15/6/8 11:10,5250.978
15/6/8 11:15,5258.074
15/6/8 11:20,5262.216
15/6/8 11:25,5277.416
15/6/8 13:00,5279.498
15/6/8 13:05,5273.359
15/6/8 13:10,5295.996
15/6/8 13:15,5295.283
15/6/8 13:20,5270.219
15/6/8 13:25,5283.505
15/6/8 13:30,5288.177
15/6/8 13:35,5306.224
15/6/8 13:40,5295.983
15/6/8 13:45,5299.673
15/6/8 13:50,5278.57
15/6/8 13:55,5297.262
15/6/8 14:00,5305.214
15/6/8 14:05,5316.936
15/6/8 14:10,5319.856
15/6/8 14:15,5337.374
15/6/8 14:20,5343.724
15/6/8 14:25,5327.745
15/6/8 14:30,5351.675
15/6/8 14:35,5355.48
15/6/8 14:40,5370.077
15/6/8 14:45,5359.764
15/6/8 14:50,5358.314
15/6/8 14:55,5350.267
15/6/9 09:30,5349.357
15/6/9 09:35,5364.179
15/6/9 09:40,5361.869
15/6/9 09:45,5370.271
15/6/9 09:50,5352.037
15/6/9 09:55,5335.874
15/6/9 10:00,5361.694
15/6/9 10:05,5351.462
15/6/9 10:10,5370.09
15/6/9 10:15,5364.817
15/6/9 10:20,5352.236
15/6/9 10:25,5350.395
15/6/9 10:30,5366.396
15/6/9 10:35,5368.211
15/6/9 10:40,5334.709
15/6/9 10:45,5335.037
15/6/9 10:50,5346.393
15/6/9 10:55,5332.764
15/6/9 11:00,5325.723
15/6/9 11:05,5282.895
15/6/9 11:10,5310.012
15/6/9 11:15,5300.327
15/6/9 11:20,5279.728
15/6/9 11:25,5299.869
15/6/9 13:00,5281.539
15/6/9 13:05,5299.529
15/6/9 13:10,5312.319
15/6/9 13:15,5306.166
15/6/9 13:20,5331.669
15/6/9 13:25,5324.79
15/6/9 13:30,5322.031
15/6/9 13:35,5291.199
15/6/9 13:40,5300.67
15/6/9 13:45,5296.914
15/6/9 13:50,5294.336
15/6/9 13:55,5296.814
15/6/9 14:00,5282.025
15/6/9 14:05,5259.367
15/6/9 14:10,5280.72
15/6/9 14:15,5283.742
15/6/9 14:20,5319.293
15/6/9 14:25,5315.242
15/6/9 14:30,5293.503
15/6/9 14:35,5311.388
15/6/9 14:40,5318.663
15/6/9 14:45,5337.541
15/6/9 14:50,5324.012
15/6/9 14:55,5315.187
15/6/10 09:30,5212.947
15/6/10 09:35,5260.211
15/6/10 09:40,5263.205
15/6/10 09:45,5277.036
15/6/10 09:50,5279.642
15/6/10 09:55,5273.292
15/6/10 10:00,5247.939
15/6/10 10:05,5256.081
15/6/10 10:10,5269.718
15/6/10 10:15,5270.913
15/6/10 10:20,5274.376
15/6/10 10:25,5278.621
15/6/10 10:30,5293.807
15/6/10 10:35,5288.542
15/6/10 10:40,5301.895
15/6/10 10:45,5313.679
15/6/10 10:50,5305.234
15/6/10 10:55,5304.171
15/6/10 11:00,5290.553
15/6/10 11:05,5296.377
15/6/10 11:10,5277.731
15/6/10 11:15,5286.931
15/6/10 11:20,5281.803
15/6/10 11:25,5280.604
15/6/10 13:00,5299.364
15/6/10 13:05,5302.269
15/6/10 13:10,5312.861
15/6/10 13:15,5316.966
15/6/10 13:20,5309.136
15/6/10 13:25,5328.569
15/6/10 13:30,5324.489
15/6/10 13:35,5323.041
15/6/10 13:40,5337.324
15/6/10 13:45,5345.828
15/6/10 13:50,5348.213
15/6/10 13:55,5338.465
15/6/10 14:00,5351.845
15/6/10 14:05,5355.76
15/6/10 14:10,5355.212
15/6/10 14:15,5348.492
15/6/10 14:20,5365.815
15/6/10 14:25,5367.433
15/6/10 14:30,5374.368
15/6/10 14:35,5327.788
15/6/10 14:40,5337.557
15/6/10 14:45,5319.036
15/6/10 14:50,5304.092
15/6/10 14:55,5309.83
15/6/11 09:30,5306.429
15/6/11 09:35,5305.918
15/6/11 09:40,5319.595
15/6/11 09:45,5292.172
15/6/11 09:50,5295.138
15/6/11 09:55,5289.013
15/6/11 10:00,5283.397
15/6/11 10:05,5248.98
15/6/11 10:10,5263.061
15/6/11 10:15,5275.684
15/6/11 10:20,5289.055
15/6/11 10:25,5280.562
15/6/11 10:30,5309.326
15/6/11 10:35,5299.279
15/6/11 10:40,5306.97
15/6/11 10:45,5301.585
15/6/11 10:50,5289.298
15/6/11 10:55,5294.159
15/6/11 11:00,5302.395
15/6/11 11:05,5320.692
15/6/11 11:10,5293.051
15/6/11 11:15,5293.417
15/6/11 11:20,5269.184
15/6/11 11:25,5282.484
15/6/11 13:00,5307.711
15/6/11 13:05,5298.206
15/6/11 13:10,5302.141
15/6/11 13:15,5316.403
15/6/11 13:20,5306.941
15/6/11 13:25,5300.51
15/6/11 13:30,5309.492
15/6/11 13:35,5306.507
15/6/11 13:40,5293.918
15/6/11 13:45,5283.778
15/6/11 13:50,5287.153
15/6/11 13:55,5285.224
15/6/11 14:00,5267.052
15/6/11 14:05,5272.034
15/6/11 14:10,5280.305
15/6/11 14:15,5282.17
15/6/11 14:20,5284.794
15/6/11 14:25,5282.906
15/6/11 14:30,5307.504
15/6/11 14:35,5295.985
15/6/11 14:40,5302.247
15/6/11 14:45,5286.564
15/6/11 14:50,5297.033
15/6/11 14:55,5302.615
15/6/12 09:30,5341.7
15/6/12 09:35,5348.913
15/6/12 09:40,5336.008
15/6/12 09:45,5321.047
15/6/12 09:50,5329.119
15/6/12 09:55,5323.099
15/6/12 10:00,5310.84
15/6/12 10:05,5324.111
15/6/12 10:10,5325.305
15/6/12 10:15,5331.444
15/6/12 10:20,5311.824
15/6/12 10:25,5315.271
15/6/12 10:30,5312.154
15/6/12 10:35,5312.505
15/6/12 10:40,5302.794
15/6/12 10:45,5286.315
15/6/12 10:50,5290.833
15/6/12 10:55,5298.492
15/6/12 11:00,5287.129
15/6/12 11:05,5311.461
15/6/12 11:10,5307.216
15/6/12 11:15,5322.727
15/6/12 11:20,5319.488
15/6/12 11:25,5304.548
15/6/12 13:00,5331.746
15/6/12 13:05,5333.761
15/6/12 13:10,5340.215
15/6/12 13:15,5339.466
15/6/12 13:20,5337.36
15/6/12 13:25,5335.795
15/6/12 13:30,5328.506
15/6/12 13:35,5335.7
15/6/12 13:40,5337.363
15/6/12 13:45,5349.491
15/6/12 13:50,5341.788
15/6/12 13:55,5334.956
15/6/12 14:00,5334.984
15/6/12 14:05,5348.603
15/6/12 14:10,5344.024
15/6/12 14:15,5311.81
15/6/12 14:20,5322.77
15/6/12 14:25,5318.464
15/6/12 14:30,5336.074
15/6/12 14:35,5331.008
15/6/12 14:40,5331.788
15/6/12 14:45,5335.085
15/6/12 14:50,5331.553
15/6/12 14:55,5331.402
15/6/15 09:30,5360.355
15/6/15 09:35,5330.07
15/6/15 09:40,5347.115
15/6/15 09:45,5328.693
15/6/15 09:50,5331.831
15/6/15 09:55,5296.257
15/6/15 10:00,5312.966
15/6/15 10:05,5316.759
15/6/15 10:10,5319.488
15/6/15 10:15,5319.002
15/6/15 10:20,5337.463
15/6/15 10:25,5335.344
15/6/15 10:30,5327.778
15/6/15 10:35,5312.383
15/6/15 10:40,5319.32
15/6/15 10:45,5305.486
15/6/15 10:50,5287.6
15/6/15 10:55,5294.636
15/6/15 11:00,5257.963
15/6/15 11:05,5251.456
15/6/15 11:10,5238.548
15/6/15 11:15,5255.925
15/6/15 11:20,5270.42
15/6/15 11:25,5255.167
15/6/15 13:00,5240.949
15/6/15 13:05,5265.456
15/6/15 13:10,5261.943
15/6/15 13:15,5275.6
15/6/15 13:20,5281.62
15/6/15 13:25,5264.712
15/6/15 13:30,5271.719
15/6/15 13:35,5280.822
15/6/15 13:40,5263.156
15/6/15 13:45,5300.011
15/6/15 13:50,5297.275
15/6/15 13:55,5286.107
15/6/15 14:00,5295.367
15/6/15 14:05,5295.07
15/6/15 14:10,5307.031
15/6/15 14:15,5314.027
15/6/15 14:20,5299.49
15/6/15 14:25,5277.378
15/6/15 14:30,5284.343
15/6/15 14:35,5248.508
15/6/15 14:40,5263.112
15/6/15 14:45,5246.231
15/6/15 14:50,5220.4
15/6/15 14:55,5212.672
15/6/16 09:30,5136.53
15/6/16 09:35,5181.37
15/6/16 09:40,5149.437
15/6/16 09:45,5200.282
15/6/16 09:50,5201.173
15/6/16 09:55,5198.212
15/6/16 10:00,5183.728
15/6/16 10:05,5162.498
15/6/16 10:10,5126.054
15/6/16 10:15,5138.622
15/6/16 10:20,5093.468
15/6/16 10:25,5104.067
15/6/16 10:30,5101.387
15/6/16 10:35,5115.418
15/6/16 10:40,5123.97
15/6/16 10:45,5118.951
15/6/16 10:50,5146.9
15/6/16 10:55,5129.256
15/6/16 11:00,5131.228
15/6/16 11:05,5123.442
15/6/16 11:10,5139.413
15/6/16 11:15,5149.304
15/6/16 11:20,5154.97
15/6/16 11:25,5170.768
15/6/16 13:00,5178.624
15/6/16 13:05,5155.953
15/6/16 13:10,5158.742
15/6/16 13:15,5155.922
15/6/16 13:20,5137.882
15/6/16 13:25,5152.185
15/6/16 13:30,5149.524
15/6/16 13:35,5139.616
15/6/16 13:40,5135.833
15/6/16 13:45,5122.372
15/6/16 13:50,5128.553
15/6/16 13:55,5133.09
15/6/16 14:00,5109.159
15/6/16 14:05,5120.68
15/6/16 14:10,5110.07
15/6/16 14:15,5069.6
15/6/16 14:20,5092.473
15/6/16 14:25,5075.899
15/6/16 14:30,5075.807
15/6/16 14:35,5055.337
15/6/16 14:40,5025.613
15/6/16 14:45,5053.903
15/6/16 14:50,5067.242
15/6/16 14:55,5064.229
15/6/17 09:30,5086.943
15/6/17 09:35,5063.699
15/6/17 09:40,5082.377
15/6/17 09:45,5069.656
15/6/17 09:50,5081.961
15/6/17 09:55,5051.779
15/6/17 10:00,5045.961
15/6/17 10:05,5036.762
15/6/17 10:10,5023.636
15/6/17 10:15,5011.103
15/6/17 10:20,5028.268
15/6/17 10:25,5008.289
15/6/17 10:30,5023.16
15/6/17 10:35,4995.065
15/6/17 10:40,4996.723
15/6/17 10:45,4961.577
15/6/17 10:50,4960.552
15/6/17 10:55,4983.656
15/6/17 11:00,4980.455
15/6/17 11:05,4979.537
15/6/17 11:10,5019.417
15/6/17 11:15,5009.816
15/6/17 11:20,4992.62
15/6/17 11:25,5005.833
15/6/17 13:00,5013.464
15/6/17 13:05,5001.933
15/6/17 13:10,5034.739
15/6/17 13:15,5049.109
15/6/17 13:20,5037.195
15/6/17 13:25,5055.28
15/6/17 13:30,5073.888
15/6/17 13:35,5056.318
15/6/17 13:40,5055.606
15/6/17 13:45,5045.966
15/6/17 13:50,5077.213
15/6/17 13:55,5076.667
15/6/17 14:00,5084.727
15/6/17 14:05,5092.193
15/6/17 14:10,5081.246
15/6/17 14:15,5108.492
15/6/17 14:20,5123.774
15/6/17 14:25,5112.549
15/6/17 14:30,5143.591
15/6/17 14:35,5140.704
15/6/17 14:40,5153.752
15/6/17 14:45,5149.361
15/6/17 14:50,5133.34
15/6/17 14:55,5135.375
15/6/18 09:30,5077.482
15/6/18 09:35,5095.861
15/6/18 09:40,5112.344
15/6/18 09:45,5107.585
15/6/18 09:50,5113.723
15/6/18 09:55,5096.13
15/6/18 10:00,5097.853
15/6/18 10:05,5116.725
15/6/18 10:10,5118.954
15/6/18 10:15,5099.948
15/6/18 10:20,5102.699
15/6/18 10:25,5111.829
15/6/18 10:30,5091.121
15/6/18 10:35,5092.725
15/6/18 10:40,5063.96
15/6/18 10:45,5066.423
15/6/18 10:50,5082.968
15/6/18 10:55,5069.393
15/6/18 11:00,5060.507
15/6/18 11:05,5071.403
15/6/18 11:10,5082.351
15/6/18 11:15,5083.828
15/6/18 11:20,5087.636
15/6/18 11:25,5107.273
15/6/18 13:00,5116.721
15/6/18 13:05,5094.24
15/6/18 13:10,5091.513
15/6/18 13:15,5082.717
15/6/18 13:20,5083.046
15/6/18 13:25,5080.743
15/6/18 13:30,5077.485
15/6/18 13:35,5077.426
15/6/18 13:40,5072.224
15/6/18 13:45,5065.646
15/6/18 13:50,5042.56
15/6/18 13:55,5060.519
15/6/18 14:00,5054.553
15/6/18 14:05,5054.833
15/6/18 14:10,5053.397
15/6/18 14:15,5027.686
15/6/18 14:20,5036.918
15/6/18 14:25,5010.517
15/6/18 14:30,5012.476
15/6/18 14:35,4978.781
15/6/18 14:40,4986.737
15/6/18 14:45,4949.586
15/6/18 14:50,4946.53
15/6/18 14:55,4938.878
15/6/19 09:30,4831.719
15/6/19 09:35,4874.267
15/6/19 09:40,4908.126
15/6/19 09:45,4901.721
15/6/19 09:50,4886.891
15/6/19 09:55,4853.911
15/6/19 10:00,4847.629
15/6/19 10:05,4872.671
15/6/19 10:10,4866.473
15/6/19 10:15,4850.78
15/6/19 10:20,4850.604
15/6/19 10:25,4829.102
15/6/19 10:30,4794.977
15/6/19 10:35,4823.799
15/6/19 10:40,4828.422
15/6/19 10:45,4860.03
15/6/19 10:50,4862.02
15/6/19 10:55,4887.458
15/6/19 11:00,4875.622
15/6/19 11:05,4880.893
15/6/19 11:10,4881.002
15/6/19 11:15,4858.923
15/6/19 11:20,4840.124
15/6/19 11:25,4850.343
15/6/19 13:00,4858.725
15/6/19 13:05,4836.968
15/6/19 13:10,4831.711
15/6/19 13:15,4815.83
15/6/19 13:20,4806.642
15/6/19 13:25,4815.37
15/6/19 13:30,4795.561
15/6/19 13:35,4777.935
15/6/19 13:40,4728.413
15/6/19 13:45,4772.867
15/6/19 13:50,4756.057
15/6/19 13:55,4782.322
15/6/19 14:00,4795.822
15/6/19 14:05,4827.084
15/6/19 14:10,4802.732
15/6/19 14:15,4782.344
15/6/19 14:20,4773.526
15/6/19 14:25,4741.19
15/6/19 14:30,4758.03
15/6/19 14:35,4723.254
15/6/19 14:40,4688.498
15/6/19 14:45,4654.029
15/6/19 14:50,4669.512
15/6/19 14:55,4642.251
15/6/23 09:30,4671.058
15/6/23 09:35,4656.15
15/6/23 09:40,4609.835
15/6/23 09:45,4647.391
15/6/23 09:50,4683.634
15/6/23 09:55,4691.406
15/6/23 10:00,4683.139
15/6/23 10:05,4701.631
15/6/23 10:10,4703.507
15/6/23 10:15,4700.059
15/6/23 10:20,4685.742
15/6/23 10:25,4655.547
15/6/23 10:30,4674.701
15/6/23 10:35,4678.814
15/6/23 10:40,4646.424
15/6/23 10:45,4656.395
15/6/23 10:50,4618.157
15/6/23 10:55,4636.01
15/6/23 11:00,4608.192
15/6/23 11:05,4588.036
15/6/23 11:10,4552.038
15/6/23 11:15,4535.441
15/6/23 11:20,4456.469
15/6/23 11:25,4545.145
15/6/23 13:00,4587.189
15/6/23 13:05,4577.79
15/6/23 13:10,4642.896
15/6/23 13:15,4662.961
15/6/23 13:20,4658.87
15/6/23 13:25,4697.649
15/6/23 13:30,4669.814
15/6/23 13:35,4700.817
15/6/23 13:40,4675.152
15/6/23 13:45,4690.423
15/6/23 13:50,4692.933
15/6/23 13:55,4724.162
15/6/23 14:00,4716.546
15/6/23 14:05,4715.592
15/6/23 14:10,4711.065
15/6/23 14:15,4719.758
15/6/23 14:20,4705.993
15/6/23 14:25,4678.164
15/6/23 14:30,4722.128
15/6/23 14:35,4729.998
15/6/23 14:40,4754.433
15/6/23 14:45,4762.132
15/6/23 14:50,4775.089
15/6/23 14:55,4784.846
15/6/24 09:30,4796.602
15/6/24 09:35,4812.241
15/6/24 09:40,4821.265
15/6/24 09:45,4825.587
15/6/24 09:50,4839.803
15/6/24 09:55,4843.105
15/6/24 10:00,4840.773
15/6/24 10:05,4824.45
15/6/24 10:10,4810.65
15/6/24 10:15,4827.18
15/6/24 10:20,4833.57
15/6/24 10:25,4835.314
15/6/24 10:30,4833.929
15/6/24 10:35,4854.534
15/6/24 10:40,4870.076
15/6/24 10:45,4854.303
15/6/24 10:50,4844.095
15/6/24 10:55,4842.997
15/6/24 11:00,4815.739
15/6/24 11:05,4819.604
15/6/24 11:10,4794.429
15/6/24 11:15,4816.591
15/6/24 11:20,4815.494
15/6/24 11:25,4800.705
15/6/24 13:00,4820.65
15/6/24 13:05,4799.071
15/6/24 13:10,4775.719
15/6/24 13:15,4790.707
15/6/24 13:20,4766.654
15/6/24 13:25,4761.38
15/6/24 13:30,4745.673
15/6/24 13:35,4786.057
15/6/24 13:40,4777.807
15/6/24 13:45,4812.065
15/6/24 13:50,4820.102
15/6/24 13:55,4809.63
15/6/24 14:00,4818.029
15/6/24 14:05,4828.737
15/6/24 14:10,4832.527
15/6/24 14:15,4843.186
15/6/24 14:20,4855.482
15/6/24 14:25,4845.381
15/6/24 14:30,4845.282
15/6/24 14:35,4860.895
15/6/24 14:40,4859.114
15/6/24 14:45,4861.617
15/6/24 14:50,4881.999
15/6/24 14:55,4878.773
15/6/25 09:30,4897.108
15/6/25 09:35,4906.213
15/6/25 09:40,4887.248
15/6/25 09:45,4903.082
15/6/25 09:50,4882.914
15/6/25 09:55,4848.799
15/6/25 10:00,4852.677
15/6/25 10:05,4869.447
15/6/25 10:10,4877.064
15/6/25 10:15,4875.442
15/6/25 10:20,4864.69
15/6/25 10:25,4854.457
15/6/25 10:30,4876.167
15/6/25 10:35,4884.122
15/6/25 10:40,4896.785
15/6/25 10:45,4889.564
15/6/25 10:50,4882.227
15/6/25 10:55,4876.244
15/6/25 11:00,4862.735
15/6/25 11:05,4875.699
15/6/25 11:10,4886.049
15/6/25 11:15,4895.142
15/6/25 11:20,4890.302
15/6/25 11:25,4918.958
15/6/25 13:00,4910.766
15/6/25 13:05,4896.349
15/6/25 13:10,4890.108
15/6/25 13:15,4885.744
15/6/25 13:20,4884.342
15/6/25 13:25,4890.734
15/6/25 13:30,4873.23
15/6/25 13:35,4861.426
15/6/25 13:40,4858.037
15/6/25 13:45,4835.806
15/6/25 13:50,4861.983
15/6/25 13:55,4846.693
15/6/25 14:00,4827.378
15/6/25 14:05,4827.052
15/6/25 14:10,4809.416
15/6/25 14:15,4828.186
15/6/25 14:20,4825.317
15/6/25 14:25,4763.169
15/6/25 14:30,4793.835
15/6/25 14:35,4764.795
15/6/25 14:40,4741.535
15/6/25 14:45,4676.992
15/6/25 14:50,4714.874
15/6/25 14:55,4718.524
15/6/26 09:30,4534.664
15/6/26 09:35,4568.196
15/6/26 09:40,4560.615
15/6/26 09:45,4550.524
15/6/26 09:50,4516.286
15/6/26 09:55,4546.168
15/6/26 10:00,4616.624
15/6/26 10:05,4626.448
15/6/26 10:10,4637.145
15/6/26 10:15,4611.873
15/6/26 10:20,4634.235
15/6/26 10:25,4626.446
15/6/26 10:30,4574.8
15/6/26 10:35,4573.223
15/6/26 10:40,4589.787
15/6/26 10:45,4572.884
15/6/26 10:50,4533.58
15/6/26 10:55,4548.909
15/6/26 11:00,4547.59
15/6/26 11:05,4533.304
15/6/26 11:10,4521.206
15/6/26 11:15,4518.106
15/6/26 11:20,4484.896
15/6/26 11:25,4459.201
15/6/26 13:00,4528.884
15/6/26 13:05,4498.275
15/6/26 13:10,4501.707
15/6/26 13:15,4500.805
15/6/26 13:20,4489.167
15/6/26 13:25,4478.729
15/6/26 13:30,4444.43
15/6/26 13:35,4455.2
15/6/26 13:40,4414.381
15/6/26 13:45,4416.275
15/6/26 13:50,4404.722
15/6/26 13:55,4430.238
15/6/26 14:00,4417.581
15/6/26 14:05,4374.306
15/6/26 14:10,4336.598
15/6/26 14:15,4364.777
15/6/26 14:20,4342.263
15/6/26 14:25,4327.496
15/6/26 14:30,4311.565
15/6/26 14:35,4310.628
15/6/26 14:40,4285.4
15/6/26 14:45,4286.426
15/6/26 14:50,4313.492
15/6/26 14:55,4326.941
15/6/29 09:30,4448.468
15/6/29 09:35,4398.633
15/6/29 09:40,4290.107
15/6/29 09:45,4366.576
15/6/29 09:50,4339.082
15/6/29 09:55,4384.433
15/6/29 10:00,4369.665
15/6/29 10:05,4414.417
15/6/29 10:10,4419.543
15/6/29 10:15,4424.528
15/6/29 10:20,4401.69
15/6/29 10:25,4407.88
15/6/29 10:30,4372.306
15/6/29 10:35,4369.233
15/6/29 10:40,4376.262
15/6/29 10:45,4341.95
15/6/29 10:50,4343.154
15/6/29 10:55,4287.821
15/6/29 11:00,4303.908
15/6/29 11:05,4242.392
15/6/29 11:10,4243.12
15/6/29 11:15,4260.065
15/6/29 11:20,4263.9
15/6/29 11:25,4204.809
15/6/29 13:00,4153.216
15/6/29 13:05,4086.375
15/6/29 13:10,4099.966
15/6/29 13:15,4038.032
15/6/29 13:20,4015.405
15/6/29 13:25,4047.148
15/6/29 13:30,4121.405
15/6/29 13:35,4122.654
15/6/29 13:40,4226.892
15/6/29 13:45,4228.535
15/6/29 13:50,4153.635
15/6/29 13:55,4196.365
15/6/29 14:00,4257.952
15/6/29 14:05,4339.816
15/6/29 14:10,4299.547
15/6/29 14:15,4319.095
15/6/29 14:20,4285.475
15/6/29 14:25,4243.621
15/6/29 14:30,4245.08
15/6/29 14:35,4217.509
15/6/29 14:40,4235.106
15/6/29 14:45,4222.844
15/6/29 14:50,4187.719
15/6/29 14:55,4188.333
15/6/30 09:30,4177.002
15/6/30 09:35,4249.195
15/6/30 09:40,4147.066
15/6/30 09:45,4118.433
15/6/30 09:50,4157.139
15/6/30 09:55,4177.306
15/6/30 10:00,4144.306
15/6/30 10:05,4091.935
15/6/30 10:10,4104.041
15/6/30 10:15,4095.058
15/6/30 10:20,4084.097
15/6/30 10:25,4037.551
15/6/30 10:30,4084.868
15/6/30 10:35,4054.721
15/6/30 10:40,4039.435
15/6/30 10:45,4047.72
15/6/30 10:50,4093.17
15/6/30 10:55,4103.076
15/6/30 11:00,4079.634
15/6/30 11:05,4078.709
15/6/30 11:10,4119.944
15/6/30 11:15,4142.544
15/6/30 11:20,4241.299
15/6/30 11:25,4241.677
15/6/30 13:00,4343.978
15/6/30 13:05,4392.429
15/6/30 13:10,4362.738
15/6/30 13:15,4337.793
15/6/30 13:20,4349.289
15/6/30 13:25,4364.587
15/6/30 13:30,4337.822
15/6/30 13:35,4349.132
15/6/30 13:40,4382.852
15/6/30 13:45,4363.588
15/6/30 13:50,4381.056
15/6/30 13:55,4433.023
15/6/30 14:00,4415.066
15/6/30 14:05,4438.333
15/6/30 14:10,4448.592
15/6/30 14:15,4413.014
15/6/30 14:20,4405.44
15/6/30 14:25,4398.756
15/6/30 14:30,4416.129
15/6/30 14:35,4439.416
15/6/30 14:40,4455.815
15/6/30 14:45,4459.471
15/6/30 14:50,4475.246
15/6/30 14:55,4471.01
15/7/1 09:30,4385.885
15/7/1 09:35,4433.349
15/7/1 09:40,4473.06
15/7/1 09:45,4468.057
15/7/1 09:50,4488.747
15/7/1 09:55,4501.477
15/7/1 10:00,4489.918
15/7/1 10:05,4480.609
15/7/1 10:10,4467.608
15/7/1 10:15,4463.884
15/7/1 10:20,4470.918
15/7/1 10:25,4494.107
15/7/1 10:30,4498.773
15/7/1 10:35,4496.813
15/7/1 10:40,4515.409
15/7/1 10:45,4507.748
15/7/1 10:50,4504.74
15/7/1 10:55,4499.882
15/7/1 11:00,4507.255
15/7/1 11:05,4513.724
15/7/1 11:10,4509.783
15/7/1 11:15,4497.04
15/7/1 11:20,4466.916
15/7/1 11:25,4471.686
15/7/1 13:00,4451.077
15/7/1 13:05,4462.329
15/7/1 13:10,4426.593
15/7/1 13:15,4449.352
15/7/1 13:20,4459.226
15/7/1 13:25,4459.661
15/7/1 13:30,4480.085
15/7/1 13:35,4461.847
15/7/1 13:40,4452.226
15/7/1 13:45,4423.18
15/7/1 13:50,4448.602
15/7/1 13:55,4471.548
15/7/1 14:00,4463.276
15/7/1 14:05,4455.514
15/7/1 14:10,4435.549
15/7/1 14:15,4409.224
15/7/1 14:20,4408.421
15/7/1 14:25,4400.824
15/7/1 14:30,4399.664
15/7/1 14:35,4353.615
15/7/1 14:40,4366.801
15/7/1 14:45,4293.885
15/7/1 14:50,4243.797
15/7/1 14:55,4269.56
15/7/2 09:30,4303.064
15/7/2 09:35,4219.589
15/7/2 09:40,4261.871
15/7/2 09:45,4292.169
15/7/2 09:50,4268.798
15/7/2 09:55,4249.709
15/7/2 10:00,4245.645
15/7/2 10:05,4205.734
15/7/2 10:10,4237.851
15/7/2 10:15,4235.263
